poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.351 3 32215742 32220605 0.99 118 0.00630631 0 0.2217 341342.895805142
0.354 3 32482742 32487800 0.98 258 0.0367565 0.0581448179233605 0.2004 2200988.0239521
0.355 3 32583612.5 32590816 0.98 1055 0.00212382861611374 0.225619412646264 0.10875 234353.502467723
0.356 3 32636782 32639178 0.98 161 0.00415903 0.564374385373513 0.2977 167646.489754787
0.358 3 32870995 32875712 0.97 77 0 Inf 0.1502 0
0.36 3 33130980 33133843 0.96 143 0.00234801 0.323013104714205 0.1834 153632.061068702
0.363 3 33511574 33514482 0.95 126 0 Inf 0.1165 0
0.366 3 33843617 33848276 0.93 441 0.00476976 0.18211712958304 0.135 423978.666666667
0.368 3 34070846 34074474 0.92 440 0.0222335920454545 0.0173073934348215 0.16385 1628337.53155602
0.369 3 34230600 34233199 0.92 139 0.00427899 0 0.1509 340277.534791252
0.37 3 34312243 34313921 0.91 97 0 NA 0.3615 0
0.376 3 34957214 34964172 0.88 42 0 Inf 0.1579 0
0.378 3 35265949 35276040 0.86 442 0.0262719 0.0532896364556808 0.1506 2093378.48605578
0.379 3 35313117 35319448 0.85 139 0.00896386 0.370508910223944 0.0474 2269331.64556962
0.387 3 36378876 36382180 0.78 117 0 NA 0.2419 0
0.39 3 36824196 36826973 0.755 225 0.00331362777777778 0 0.4085 97340.350877193
0.392 3 37185065 37186665 0.75 39 0 NA 0.3486 0
0.394 3 37421442 37431420 0.74 268 0 Inf 0.0702 0
0.397 3 37819359 37831333 0.73 502 0.00242146 0.204508024084643 0.0933 311441.800643087
0.4 3 38304662 38308839 0.72 296 0.00491884 0.20784371925088 0.0901 655117.425083241
0.406 3 39282442 39288478 0.7 482 0.000295523 0.30550549365024 0.1277 27770.3680501175
0.407 3 39493729.5 39499328 0.69 730 0.00334930178082192 0.345775146838006 0.12395 324256.727469649
0.41 3 39930766 39934685 0.68 383 0.00186073 1.35703191758073 0.0927 240871.197411003
0.419 3 43189498.5 43193469.5 0.59 1079 0.012851062094532 0.0525381299375118 0.211775 728191.453827806
0.421 3 43838075 43842015 0.57 197 0.0268292 0 0.1762 1827187.28717367
0.426 3 44977424.3333333 44981850 0.54 877 0.00182175676624857 0.195897813082655 0.148233333333333 147477.498504494
0.427 3 45348226.6666667 45352209.3333333 0.53 454 0.0038951945154185 0.128224328326481 0.133333333333333 350567.506387665
0.431 3 46451213 46456559.3333333 0.5 573 0.00103883034031414 0.570647581166283 0.1225 101762.972112405
0.432 3 46958934 46961758 0.48 256 0 NA 0.0732 0
0.433 3 47009339 47013112 0.48 247 0 Inf 0.1055 0
0.44 3 48978025 48982903 0.42 450 0.00270919 0.214990827516712 0.0979 332076.404494382
0.442 3 49671313.6666667 49676592.3333333 0.39 578 0.000979051868512111 0 0.0681 172520.153041782
0.443 3 49996790 50003988 0.38 280 0.00419115 0.0366154873960607 0.085 591691.764705882
0.446 3 50673213 50676428 0.36 129 0.00903067 0 0.1725 628220.52173913
0.447 3 51097366.3333333 51105409.6666667 0.35 1536 0.00199024423828125 0.244203103802086 0.0572666666666667 417047.686717841
0.452 3 52596223 52605278 0.3 432 0.00219081 0.47404384679639 0.1043 252058.676893576
0.453 3 52971644 52976301.5 0.29 461 0.00104898071583514 0.392173797222553 0.1845 68226.3880217978
0.457 3 54402943 54407271 0.25 320 0 Inf 0.1132 0
0.459 3 55783167.6666667 55787283.6666667 0.213333333333333 1065 0.00344613482535211 0.129621997527785 0.1618 255584.783091628
0.461 3 57077047 57079901 0.185 298 0.00285883075167785 0.794079910390549 0.14705 233294.587012133
0.462 3 57684200.5 57687569 0.165 200 0 Inf 0.13285 0
0.464 3 59142152 59154811 0.13 598 0.00202141 0.0997343438490954 0.0907 267441.234840132
0.465 3 60416419 60425700 0.11 491 0.000649421 0 0.0392 198802.346938776
0.466 3 62591310.6666667 62596750.6666667 0.0666666666666667 1421 0.00331161378606615 0.102273969728003 0.1661 239249.641377446
0.467 3 66044840.2857143 66051528.7142857 0.0185714285714286 1414 0.00228597181046676 0.215438963816744 0.204971428571429 133831.636520217
0.468 3 74927460.5 74935908.625 -0.03375 3137 0.0030929740357029 0.123485968030281 0.1891 196275.454407376
0.469 3 79575173.5 79636226.5 -0.02 1130 0.0023883610619469 0.142864411037598 0.11265 254419.287557593
0.47 3 81850173 81857883.1428571 -0.0142857142857143 1779 0.0023840802379614 0.205791669011446 0.113171428571429 252793.158279169
0.471 3 87694021.4 87699515.6 0.004 1811 0.000872557861954721 0.590899829148963 0.13492 77606.6879888575
0.472 3 90194684 90198263.5 0.01 393 0.0038981420610687 0.138218909963782 0.1086 430733.929399857
0.473 3 90896299 90899006 0.01 150 0.00436725 0.0680029767015857 0.1989 263484.162895928
0.474 3 92088751 92094979.5 0.01 990 0.000547954590909091 0.159932827877824 0.0843 78000.6535101909
0.476 3 95625378.4 95629932.8 0.02 1852 0.00188396791036717 0.125832393057348 0.13092 172682.668227972
0.477 3 98779822 98788847 0.03 601 0.000998491 0.35199015314109 0.073 164135.506849315
0.478 3 101180815 101185063 0.03 129 0 NA 0.1109 0
0.479 3 101792376.2 101796846.2 0.03 1644 0.00106048913625304 0.440535825254487 0.11654 109197.439806388
0.48 3 104483782.25 104487956.25 0.04 1068 0.0016305056582397 0.24749963038367 0.16815 116360.796306134
0.481 3 107124179.333333 107127659 0.04 441 0 NA 0.157366666666667 0
0.482 3 109444878.5 109452750.5 0.045 269 0 Inf 0.1076 0
0.483 3 112423261.666667 112427703 0.05 534 0.00375737054307116 0.425423614461199 0.192833333333333 233820.811669078
0.484 3 113622335 113629361 0.05 275 0.00202776 0.38706799621257 0.1411 172453.012048193
0.485 3 117807950.5 117815818.5 0.0525 1815 0.00195042391184573 0.557710909719873 0.069175 338346.034581117
0.486 3 120043642.5 120048038.25 0.06 1058 0.00243075829867675 0.257255468848924 0.13445 216951.279911647
0.487 3 122520229 122523219 0.06 96 0 NA 0.2099 0
0.488 3 123747143 123759128 0.06 71 0 Inf 0.0732 0
0.489 3 127834220 127877322 0.06 460 0 Inf 0.0729 0
0.49 3 130189230 130192459.666667 0.06 380 0.000454701797368421 1.34757051849881 0.1426 38263.8258655053
0.491 3 132343888 132352462.5 0.06 727 0.000877618011004126 0.947154356135811 0.10695 98470.4640677842
0.492 3 134606888.857143 134619046.285714 0.06 1459 0.0037663816449623 0.0810589133202353 0.109171428571429 413996.412165445
0.493 3 136413878 136416849 0.06 65 0 NA 0.1094 0
0.494 3 139197431.666667 139248795.333333 0.06 911 0.000714468111964874 0.852536716996186 0.1324 64755.4180028587
0.495 3 142028558 142031607 0.06 5 NA NA 0.2164 NA
0.496 3 143210324 143224579 0.06 30 0 Inf 0.1213 0
0.497 3 145572154.333333 145574964.666667 0.0566666666666667 381 0.00112717648293963 0.611267146879258 0.101666666666667 133043.781592875
0.498 3 148841745.5 148848822 0.05 527 0.00515285009487666 0.199202394209354 0.14445 428066.466864105
0.499 3 150886945 150891920.333333 0.05 912 0.0013806286622807 0.184283199109 0.127166666666667 130282.128026488
0.5 3 153553230.333333 153557303.666667 0.05 1052 0.00171365241825095 0.521223862439408 0.1207 170371.408608214
0.501 3 156943202.25 156977088 0.04 1078 0.000539774350649351 1.02811095304977 0.127325 50872.116299173
0.502 3 159751559.333333 159757056 0.04 1197 0.00176962581453634 0.242826052319515 0.1017 208805.405844996
0.503 3 162881670.166667 162889248.166667 0.0316666666666667 1585 0.000486907003154574 0.659241345227378 0.1289 45328.8133270356
0.504 3 167100798.5 167104570 0.02 459 0.00207266468409586 0.237825723570205 0.09815 253407.806511975
0.505 3 169959707 169964744 0.02 127 0.0045527 0.253579194763547 0.1167 468143.958868895
0.506 3 172253040.5 172257281.5 0.015 1033 0.00148114074540174 0.351529187175325 0.16965 104766.807809142
0.507 3 175645707.666667 175650665.333333 0.01 616 0.000631224918831169 1.20051385865788 0.0751666666666667 100772.04912604
0.508 3 178510554.333333 178514759 0.00666666666666667 364 0.00134330769230769 0.0884916680982649 0.247866666666667 65033.7236727769
0.509 3 182910016 182914268 0 513 0 Inf 0.17395 0
0.51 3 185553744.2 185560430 0 2001 0.00157254185257371 0.322800906825588 0.09854 191500.935974067
0.511 3 190053198.4 190062116.8 0 2154 0.00164387575858867 0.311375344525152 0.08274 238415.628511773
0.512 3 195197591.25 195204074.75 0 1134 0.00189334772486772 0.156699046907163 0.119525 190087.200990694
0.513 3 199478480.428571 199486830 0 2332 0.00169289446397942 0.25841593595108 0.0762 266597.553382585
0.514 3 204586723 204591251.571429 0 2195 0.00424636692938497 0.268926930297101 0.148385714285714 343405.046758773
0.515 3 210225927.125 210237743 0.0025 1598 0.00219284824780976 0.307941685787924 0.1208125 217810.069104746
0.516 3 215914003.222222 215919983.555556 0.0111111111111111 1992 0.0025909871435743 0.173390187248937 0.108411111111111 286795.748186967
0.517 3 221710825.285714 221715814.714286 0.02 1293 0.00108309501933488 0.325122508834462 0.0781428571428571 166325.37774064
0.518 3 230094090.8 230101948.4 0.01 2098 0.00258347751191611 0.21585093692357 0.13194 234968.39580865
0.519 3 237720105.8 237730807.4 0.01 2140 0.00286696123364486 0.00700306009959707 0.09082 378810.116755542
0.52 3 280081986.322581 280111655.419355 0.00161290322580645 11964 0.00180365771573052 0.326075143285197 0.102606451612903 210940.85458116
0.521 3 320913769.6 320932205 -0.01 3044 0.000664211222076215 0.294247210992403 0.09818 81182.8749736666
0.522 3 343897310.956522 343909946.391304 -0.00217391304347826 6979 0.000918854414672589 0.349440521400571 0.103873913043478 106150.357226418
0.523 3 362118137.071429 362125389.285714 0 4147 0.00111434956402218 0.365472786950784 0.10865 123075.88373922
0.524 3 398127663.566667 398137729.316667 0.00583333333333333 21436 0.00141799939475648 0.375929969778357 0.121635 139893.885288591
0.525 3 429327765.375 429342151.875 0 2316 0.00134595655785838 0.421373427895911 0.1445625 111726.614400695
0.526 3 447635071.108108 447647876.459459 0.00459459459459459 11403 0.00168918384574235 0.33047329301186 0.124167567567568 163248.797942972
0.527 3 462015293.6 462036623.4 0.022 1092 0.00262076348901099 0.109345168418734 0.13076 240510.567972865
0.528 3 464368480.333333 464373148 0.03 720 0.00205963754166667 0.195086852626706 0.162066666666667 152502.985396956
0.529 3 465633202.5 465636100.5 0.03 286 0 NA 0.1102 0
0.53 3 467088836 467091961 0.04 24 0 NA 0.0752 0
0.531 3 468266163 468274680 0.04 185 0.00722733 0.129261566858024 0.162 535357.777777778
0.532 3 469731151.333333 469745881.333333 0.0466666666666667 3145 0.00221512644197138 0.12789100501537 0.101566666666667 261714.971811519
0.533 3 470609422 470628059.666667 0.05 571 0.00281740549912434 0.216768760944833 0.0996666666666667 339219.391198918
0.534 3 472498144.5 472505758 0.05 806 0.000755547146401985 0.690888318162934 0.11595 78193.7538320295
0.536 3 476380758 476388549 0.07 7 NA NA 0.1139 NA
0.537 3 477397119 477399425 0.07 198 0.02738195 0.0336790192890653 0.1312 2504446.64634146
0.539 3 479437594 479442674 0.08 165 0.00438089 0 0.1275 412319.058823529
0.54 3 479910661.5 479915532 0.08 165 0 NA 0.12175 0
0.541 3 480990559 480993531 0.09 252 0.00459157 0.163351968934373 0.2166 254380.609418283
0.542 3 481652264.5 481659664 0.09 544 0.00567876209558824 0.0607632945894529 0.1083 629225.716962685
0.543 3 482165393 482176766 0.09 1859 0.000615214 0.595737418199196 0.1179 62617.2010178117
0.544 3 483035005 483040098 0.0933333333333333 1252 0.000903595606230032 0.732749622609733 0.0728666666666667 148808.059580426
0.545 3 483896856 483903545 0.1 185 0 NA 0.1011 0
0.546 3 484360015 484366966 0.1 88 0 NA 0.1428 0
0.548 3 485804462 485808448.5 0.11 766 0.00224803434725849 0.0974537412960441 0.1554 173593.385888686
0.549 3 486903188 486908237 0.11 477 0.00264825953878407 0.148068190508097 0.15725 202092.937776845
0.55 3 487470188.666667 487475682.333333 0.116666666666667 617 0.000270046742301459 1.82960552360105 0.1041 31129.3074699088
0.553 3 489647027 489655508 0.13 1192 0.00104961716442953 0.223740448798662 0.08925 141124.996898088
0.554 3 490250334 490258624 0.13 318 0 Inf 0.088 0
0.555 3 491082977.75 491089940.75 0.13 1400 0.0010826215 0.407556182575615 0.11675 111275.871520343
0.557 3 492772813 492777682 0.14 174 0 NA 0.0862 0
0.559 3 493698778 493704008 0.15 653 0.00197776692189893 0.0341573658258289 0.08045 295005.63160705
0.561 3 495132646 495152193 0.15 1193 0.00154824 0.352365912261665 0.0979 189774.055158325
0.563 3 496271346 496276783.666667 0.16 642 0.00132746624610592 0.633876837461872 0.1413 112735.986930439
0.568 3 499361170 499364767 0.18 272 0.00866218 0.320184988074596 0.0882 1178527.89115646
0.571 3 501458474 501465817 0.18 483 0.00123163 0.852017245438971 0.0952 155247.478991597
0.573 3 502761889.5 502765107.5 0.18 334 0.000465168239520958 1.08276065619218 0.1741 32062.1417245922
0.574 3 503111842 503117131 0.18 298 0 NA 0.0896 0
0.578 3 505489390.666667 505494130 0.18 927 0.00261934121682848 0.630820774228718 0.1226 256379.238188758
0.579 3 506175956 506181302 0.18 224 0.00554187 0 0.129 515522.790697674
0.582 3 507303717 507307701 0.18 653 0.000208940679938744 0 0.12215 20526.3050287755
0.583 3 507968929 507974943.333333 0.18 1075 0.0006541952 0.0619177639945998 0.114666666666667 68462.288372093
0.584 3 508589252 508594116.5 0.18 569 0 NA 0.156 0
0.585 3 509135782 509140994 0.18 802 0.000785805748129676 0.385026873237678 0.1307 72147.4290555173
0.587 3 509822495 509829410 0.18 685 0.000202204 0 0.1136 21359.5774647887
0.59 3 511310492 511321405 0.18 201 0.00300752 0.278219263712295 0.1206 299255.721393035
0.591 3 511666011 511674196 0.18 323 0.00251467 0.413235136220657 0.1229 245533.27908869
0.592 3 512095803 512143921 0.18 2608 0.00198767563650307 0.306577649041571 0.11505 207319.492725222
0.594 3 513008364 513012274 0.18 205 0 NA 0.1153 0
0.596 3 513659885.333333 513666414.666667 0.18 941 0.00227082082890542 0.207611267915687 0.117466666666667 231979.4263354
0.597 3 514211257 514229370 0.18 506 0.00245466 0.448135383311742 0.1738 169481.70310702
0.598 3 514505983 514509214 0.18 38 0 NA 0.1082 0
0.599 3 514792747 514798231.5 0.18 581 0.0038510999827883 0.163042306945953 0.1455 317616.493425839
0.6 3 515465431 515478053 0.18 155 0 NA 0.2924 0
0.603 3 517132209 517134505 0.18 53 0 NA 0.2203 0
0.604 3 517965897 517970179 0.18 295 0 NA 0.1279 0
0.605 3 518352633 518538048 0.18 100 0 NA 0.2878 0
0.606 3 519007359 519011286 0.18 299 0.00205934 0.436362135441452 0.1252 197380.830670927
0.607 3 519355525 519360567 0.18 174 0 Inf 0.0958 0
0.608 3 520169278.333333 520212959.666667 0.18 792 0 Inf 0.107833333333333 0
0.61 3 521211651 521219710 0.18 401 0.00204307 0.260398811592359 0.151 162363.178807947
0.611 3 522144208 522146860 0.18 231 0.0026494 0.18269947912735 0.1968 161548.780487805
0.613 3 523300368 523306221 0.18 221 0 Inf 0.0922 0
0.615 3 524994602 524998521.333333 0.17 474 0.00421383567510548 0.0388789404419821 0.163633333333333 309020.338773268
0.616 3 526160771 526164436 0.17 107 0.00716862 0.41883514539758 0.2111 407500.900047371
0.617 3 526369714 526371665 0.17 24 0 NA 0.1274 0
0.618 3 526798579 526818957 0.17 161 0.00102041 0.857415156652718 0.1765 69376.3172804533
0.619 3 527662083 527667170 0.18 387 0 Inf 0.1164 0
0.621 3 529041036 529045262 0.18 307 0.00223327534201954 0.347969976701082 0.194 138140.742805333
0.623 3 529907725 529913220 0.18 606 0.00387286475247525 0.380441689056945 0.13675 339849.192173331
0.626 3 531313974 531318878 0.17 407 0 NA 0.1472 0
0.627 3 531997012 532003332.5 0.17 605 0.000250976181818182 0.968346145124963 0.11825 25469.0417067077
0.628 3 532580897.333333 532588433.666667 0.166666666666667 733 0.00251959268758527 0.184805885600167 0.1627 185833.511069595
0.629 3 533238898 533242619 0.16 34 0 Inf 0.1355 0
0.63 3 533566324 533571079 0.16 414 0.00406872 0.05647009378871 0.1381 353545.546705286
0.632 3 534540880 534548468 0.16 285 0.00405552 0 0.1513 321653.93258427
0.633 3 535080255 535085567.5 0.16 689 0.000703613164005806 1.25682851568538 0.1565 53951.1691250458
0.634 3 535678958.333333 535685560.666667 0.166666666666667 1806 0.00230414279955703 0.164239958042006 0.1096 252278.408710624
0.635 3 536066982 536074614 0.17 564 0.00300467 0.241074394193039 0.092 391913.47826087
0.638 3 538109778 538116765.666667 0.18 1448 0.00354535251933702 0.171197058109251 0.180733333333333 235397.806521823
0.639 3 538730647.5 538734167 0.19 201 0.00298624228855721 0 0.2829 126669.874382066
0.64 3 539227533 539231000 0.19 245 0.000598802 2.70802368729563 0.1723 41704.1439349971
0.641 3 539951270.5 539955369.25 0.2025 1040 0.00200474480769231 0.281428286527549 0.160825 149584.565162802
0.642 3 540748126.333333 540751399.333333 0.21 838 0 NA 0.130633333333333 0
0.643 3 541043012 541050693 0.21 358 0.00161235 0.567532483641889 0.1025 188762.926829268
0.644 3 541485968 541492933 0.21 676 0.00331717 0.0749123499850776 0.0961 414214.776274714
0.645 3 542153974.5 542160158 0.21 484 0.000539064545454545 0.766933796087836 0.09575 67559.0030856871
0.646 3 542640163 542645660 0.21 460 0.00145268 0 0.1022 170569.080234834
0.647 3 543464625 543470598 0.22 113 0.00970049 0.154381892048752 0.1233 944086.618004866
0.648 3 543749885.333333 543758439.666667 0.22 587 0.00304382882453152 0.204436130250011 0.1267 288286.865780412
0.649 3 544532137.666667 544539655.666667 0.22 1183 0.00116762837109045 0.514642622612204 0.1361 102950.333968298
0.65 3 544934834.5 544939054 0.22 713 0.000864105750350631 0.87301944433714 0.11065 93712.3271957305
0.652 3 545998360 546005538 0.23 1498 0.00234874672897196 0.153997582325671 0.1074 262429.802119772
0.654 3 546933162 546943934 0.23 415 0.00125164 0.377782749033268 0.0975 154048
0.655 3 547159377 547161837 0.23 78 0.00727273 0 0.1709 510665.652428321
0.656 3 547843568 547846953 0.23 90 0.00580495 0 0.2404 289764.55906822
0.66 3 549471098 549475235 0.24 326 0.00183865 0 0.255 86524.7058823529
0.662 3 549970991.5 549976306.25 0.2425 646 0.00219268955108359 0.256560547434059 0.177675 148092.160478419
0.663 3 550415075 550418952 0.25 80 0 Inf 0.0975 0
0.665 3 551155550 551162768 0.25 636 0.00090054 0.298253270260066 0.1119 96572.654155496
0.666 3 551495692 551503059 0.25 300 0.00225169 0 0.109 247892.47706422
0.668 3 552233064 552237332 0.25 169 0 Inf 0.1434 0
0.67 3 552666617.666667 552675076.333333 0.26 842 0.00213566134204276 0.190707271443533 0.131266666666667 195235.67372661
0.671 3 552877941.5 552899086.5 0.26 785 0.00232361743949045 0.227493479596379 0.11075 251768.932495579
0.68 3 554893597 554898356 0.27 595 0.0017059 0.344397092443871 0.1158 176777.202072539
0.681 3 555352769 555355130 0.27 267 0.00368943 0.164406425924872 0.7104 62321.4527027027
0.682 3 555512988.5 555520323.5 0.27 328 0.00377269951219512 0.135051820951395 0.1022 442978.416304711
0.684 3 556247632 556255428 0.27 384 0.007236545 0.0800659620716792 0.0609 1425920.19704433
0.685 3 556559699 556568621 0.27 598 0.00079569 0 0.0824 115877.184466019
0.686 3 557076670.5 557079065 0.28 270 0 Inf 0.36645 0
0.688 3 557603531 557607318 0.28 45 0 NA 0.0977 0
0.689 3 558033886 558048026 0.28 741 0.000880651 1.03523075542979 0.0687 153825.502183406
0.69 3 558935679.666667 558941095.5 0.283333333333333 3373 0.00287363116513489 0.149906424156315 0.1352 255056.020574103
0.691 3 559837165 559842782 0.29 945 0.00189645797777778 0.378492503632178 0.102 223112.703267974
0.692 3 560185568 560248301 0.29 244 0.00161373 0.456784592218029 0.1261 153566.693100714
0.695 3 561554257.5 561559425.5 0.295 254 0.00468490388188976 0 0.098 573661.699823236
0.699 3 562950891 562955901 0.28 415 0.00433179 0.46447311619446 0.0908 572483.259911894
0.7 3 563332489 563335528 0.28 43 0.0107651 0 0.1155 1118451.94805195
