poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.509 3 182123991 182130284 0 410 0 NA 0.0831 0
0.51 3 185711172.5 185717092.25 0 1715 0 NA 0.089275 0
0.511 3 190053198.4 190062116.8 0 2537 0 NA 0.0859 0
0.512 3 194933934.8 194939410.4 0 2185 0.000359888853089245 0.292714161442145 0.10572 40850.0400782344
0.513 3 199189536.125 199198032.375 0 3708 0 Inf 0.0848125 0
0.514 3 204586723 204591251.571429 0 2601 0 NA 0.141857142857143 0
0.515 3 210458044 210467053.375 0.0025 1843 0 NA 0.1227625 0
0.516 3 215164692.5 215168922.1 0.01 2991 0 NA 0.12342 0
0.517 3 221389625.9 221394341.4 0.02 2240 0 NA 0.14519 0
0.518 3 229365008.857143 229372397.428571 0.01 2659 0 NA 0.123085714285714 0
0.519 3 238434291.8 238438420.4 0.01 1273 0 Inf 0.12092 0
0.52 3 281250558.16129 281274685.741935 0.000645161290322581 15893 5.26302724469892e-05 1.10671733084511 0.0924548387096774 6831.04614293988
0.521 3 320787282.142857 320810859.714286 -0.01 5315 0 NA 0.103414285714286 0
0.522 3 344272691.84 344284393 -0.002 8526 0 Inf 0.109916 0
0.523 3 363385280.153846 363394219.153846 0 8396 0 NA 0.107661538461538 0
0.524 3 398219828.685185 398229347.87037 0.00648148148148148 24294 9.69029562855026e-05 0.48784396816934 0.121062962962963 9605.2124197702
0.525 3 429521725 429548794.142857 0 2620 0.000886859083969466 0.0986912178445348 0.1223 87018.06220469
0.526 3 447259660.540541 447272612.675676 0.00405405405405405 14002 0.00152060138051707 0.0639403136333363 0.122205405405405 149315.952970094
0.527 3 461793551.4 461816580.4 0.022 984 0.0023728068597561 0 0.12822 222068.96207357
0.529 3 465633202.5 465636100.5 0.03 423 0 NA 0.14955 0
0.53 3 467039497 467052567 0.04 882 0.000919364 0.561608894844697 0.0753 146512.19123506
0.531 3 468266163 468274680 0.04 135 0 NA 0.1449 0
0.532 3 469740397.25 469752435.75 0.0475 3350 0.00263264439104478 0.103617631400322 0.10965 288114.297241562
0.533 3 470539593 470583534 0.05 330 0.0023301 0.601459164842711 0.1079 259139.944392956
0.534 3 472519215.25 472527038.75 0.0525 1988 0.000503170975855131 0.228481764391801 0.1023 59022.9883701033
0.537 3 477366883.5 477370119 0.07 99 0 NA 0.11755 0
0.539 3 479437594 479442674 0.08 162 0 NA 0.0854 0
0.54 3 479845073 479848007 0.08 133 0 Inf 0.1727 0
0.541 3 480990559 480993531 0.09 263 0 NA 0.2584 0
0.542 3 481493033 481499473.5 0.09 447 0 NA 0.1408 0
0.543 3 482165393 482176766 0.09 1600 0 NA 0.1215 0
0.544 3 482957416.75 482963636.25 0.0925 1902 0 Inf 0.1011 0
0.545 3 483896856 483903545 0.1 262 0 NA 0.1122 0
0.546 3 484360015 484366966 0.1 117 0 NA 0.1608 0
0.547 3 484905436 484923457 0.1 248 0 NA 0.1068 0
0.548 3 485804462 485808448.5 0.11 1087 0.00141655760809568 0 0.17955 94673.8585193435
0.549 3 486903188 486908237 0.11 558 0 NA 0.16975 0
0.55 3 487384378.333333 487389916.333333 0.113333333333333 696 0 NA 0.127033333333333 0
0.553 3 489647027 489655508 0.13 1220 0 NA 0.09985 0
0.555 3 491082977.75 491089940.75 0.13 1471 0.0120779183276683 0.0131094884144708 0.117125 1237438.80411542
0.557 3 492772813 492777682 0.14 164 0 Inf 0.1462 0
0.559 3 493698778 493704008 0.15 661 0 Inf 0.08935 0
0.561 3 495132646 495152193 0.15 1186 0.000645943 0.302183009955987 0.0979 79175.8529111338
0.563 3 496242300 496249608 0.16 512 0.0016795361328125 0 0.1028 196054.801495623
0.564 3 497076347.5 497088986 0.17 173 0 Inf 0.18845 0
0.565 3 497609992 497617860 0.17 124 0 NA 0.0811 0
0.567 3 498944397 498949942 0.18 720 0.00112808 0.56042390610595 0.1013 133632.379072063
0.568 3 499361170 499364767 0.18 294 0 NA 0.0927 0
0.571 3 501458474 501465817 0.18 604 0 NA 0.1057 0
0.573 3 502806110 502811563 0.18 344 0 Inf 0.0714 0
0.574 3 503111842 503117131 0.18 382 0 NA 0.0853 0
0.575 3 504087305 504111165 0.18 372 0.00201935 0.930091366033625 0.0758 319686.015831135
0.577 3 505027604.5 505074266 0.18 149 0.00563862389261745 0 0.13465 502513.82630085
0.578 3 505476200.5 505482307.5 0.18 1221 0.000649937714987715 0.576381267303444 0.0872 89440.9699524378
0.582 3 507324964 507328606.666667 0.18 817 0.00737881517747858 0.192920745353896 0.1999 442950.385841635
0.583 3 508033106 508037410 0.18 289 0 NA 0.0705 0
0.584 3 508773057 508774828 0.18 156 0.0148148 0.1 0.2016 881833.333333333
0.585 3 509127168 509131299 0.18 357 0 NA 0.1237 0
0.59 3 511310492 511321405 0.18 212 0.00391198 0 0.1042 450515.930902111
0.591 3 511671175.5 511677007 0.18 606 0.00260136270627063 0.143078916242046 0.1369 228023.02757668
0.592 3 512095803 512143921 0.18 3041 0.000791261503781651 0.47635461050183 0.11685 81259.2044961901
0.594 3 513008364 513012274 0.18 198 0.00419948 0 0.1223 412050.36794767
0.596 3 513605142 513613501.5 0.18 626 0 NA 0.12445 0
0.598 3 514505983 514509214 0.18 420 0.0038477 0.282080203758089 0.134 344570.149253731
0.599 3 514792747 514798231.5 0.18 576 0.0102533060763889 0.0762755976252443 0.15655 785944.892473118
0.6 3 515465431 515478053 0.18 96 0.0165803 0 0.2652 750239.819004525
0.604 3 517539172 517547163 0.18 218 0 Inf 0.1404 0
0.607 3 519355525 519360567 0.18 123 0 NA 0.1289 0
0.608 3 520169278.333333 520212959.666667 0.18 1043 0 NA 0.1285 0
0.61 3 521211651 521219710 0.18 403 0 Inf 0.153 0
0.611 3 522144208 522146860 0.18 49 0 NA 0.2589 0
0.613 3 523300368 523306221 0.18 233 0 NA 0.0867 0
0.615 3 525055994 525060379 0.17 284 0 NA 0.1588 0
0.618 3 526798579 526818957 0.17 181 0.00462428 0 0.1671 332084.73967684
0.619 3 527662083 527667170 0.18 516 0 NA 0.1205 0
0.62 3 528303486 528462803 0.18 128 0 NA 0.153 0
0.623 3 529838597 529843073 0.18 261 0 NA 0.1536 0
0.624 3 530321347 530325450 0.18 728 0 NA 0.0833 0
0.626 3 531386823.5 531390827 0.17 734 0 NA 0.16465 0
0.627 3 531997012 532003332.5 0.17 756 0 NA 0.13495 0
0.628 3 532507468.5 532518236 0.17 752 0 NA 0.12175 0
0.629 3 533296420 533300957 0.16 389 0.00200501 0 0.1598 150563.95494368
0.63 3 533566324 533571079 0.16 450 0 NA 0.1328 0
0.631 3 534061168 534063422 0.16 473 0 Inf 0.1188 0
0.632 3 534417835 534423543 0.16 194 0 Inf 0.1613 0
0.633 3 535078059 535083482 0.16 284 0 Inf 0.1283 0
0.634 3 535678958.333333 535685560.666667 0.166666666666667 1734 0.00229563768742791 0.115001429105891 0.108966666666667 252808.065914362
0.635 3 536066982 536074614 0.17 722 0 NA 0.1011 0
0.638 3 538021076 538030586 0.18 628 0 Inf 0.0935 0
0.64 3 539227533 539231000 0.19 329 0.0046176 0 0.1826 303456.736035049
0.641 3 540002404.333333 540007112.333333 0.203333333333333 1567 0.00104301754945756 0.278027004876688 0.124633333333333 100424.262584842
0.642 3 540748126.333333 540751399.333333 0.21 797 0.00309928908406524 0.0924204417461826 0.1093 340269.615816861
0.643 3 541043012 541050693 0.21 238 0.00700219 0 0.1148 731936.236933798
0.644 3 541485968 541492933 0.21 663 0 NA 0.1013 0
0.645 3 542299067 542304514 0.21 221 0 NA 0.1621 0
0.646 3 542810597 542814954 0.21 1105 0 NA 0.08625 0
0.648 3 543802488.5 543806693.5 0.22 494 0 NA 0.15645 0
0.649 3 544572496 544581064 0.22 822 0.00182216248175182 0 0.12335 177267.529639415
0.65 3 544934834.5 544939054 0.22 741 0.00311280472334683 0.498223983014221 0.10795 346027.38934842
0.651 3 545313940 545315966 0.22 86 0 NA 0.07 0
0.652 3 545998360 546005538 0.23 1966 0.00159164713377416 0.0456283263235564 0.10455 182685.467291152
0.654 3 546933162 546943934 0.23 633 0 Inf 0.0799 0
0.655 3 547159377 547161837 0.23 40 0 NA 0.149 0
0.656 3 547843568 547846953 0.23 139 0 NA 0.3001 0
0.66 3 549471098 549475235 0.24 364 0.00202276 0 0.242 100302.148760331
0.662 3 549888012 549891780.5 0.24 295 0 Inf 0.24265 0
0.663 3 550415075 550418952 0.25 352 0 NA 0.1377 0
0.666 3 551495692 551503059 0.25 437 0.00379147 0 0.1218 373543.842364532
0.668 3 552233064 552237332 0.25 229 0.0204255 0.0984705392768843 0.1822 1345257.9582876
0.67 3 552666617.666667 552675076.333333 0.26 1190 0.000649730067226891 0 0.1243 62725.3484048487
0.671 3 552863869 552903609 0.26 683 0.00110117 0 0.122 108311.803278689
0.672 3 553109601 553114469 0.26 361 0.0282353 0.110289247856407 0.0899 3768894.32703003
0.674 3 553609683 553622869 0.26 255 0 NA 0.1028 0
0.68 3 554893597 554898356 0.27 710 0 NA 0.1194 0
0.682 3 555512988.5 555520323.5 0.27 393 0 NA 0.10635 0
0.684 3 556300751 556311627 0.27 415 0 NA 0.0614 0
0.685 3 556559699 556568621 0.27 630 0.00120937 0 0.0743 195322.207267833
0.686 3 557078570 557082107 0.28 257 0 NA 0.1244 0
0.687 3 557359236 557366042 0.28 100 0 NA 0.2399 0
0.688 3 557581872.5 557591602.5 0.28 582 0 NA 0.0866 0
0.689 3 558033886 558048026 0.28 849 0 Inf 0.0732 0
0.69 3 558951914.4 558957448.8 0.284 3153 0 NA 0.13546 0
0.691 3 559837165 559842782 0.29 982 0.00391514419551935 0.06014564156793 0.09315 504366.401999272
0.692 3 560185568 560248301 0.29 717 0 NA 0.138 0
0.695 3 561676680 561680004 0.29 188 0 NA 0.1007 0
0.699 3 562950891 562955901 0.28 661 0.00349515 0.100046063831309 0.0921 455394.136807818
0.7 3 563332489 563335528 0.28 115 0 NA 0.1337 0
0.704 3 564802693 564870859 0.27 460 0.00158103 0 0.0753 251956.972111554
0.705 3 565093670 565096205 0.27 197 0.00407125 0 0.1385 352743.682310469
0.706 3 565395906 565423391 0.27 566 0 Inf 0.0745 0
0.707 3 565667900 565673358 0.27 243 0.00353201 0 0.0568 746199.295774648
0.71 3 566984724 566989365 0.27 216 0 NA 0.1132 0
0.711 3 567587912.333333 567591956.666667 0.28 597 0.00127828221105528 0 0.105933333333333 144802.264310856
0.712 3 568003293.666667 568010243.333333 0.28 1759 0.000426753189312109 0.617513758513421 0.0924 55422.4921184557
0.713 3 568143147 568147348 0.28 189 0 NA 0.1287 0
0.715 3 568839920.5 568852079 0.28 1262 0 Inf 0.13415 0
0.719 3 570030215.666667 570036670.666667 0.3 1093 0 NA 0.0780666666666667 0
0.722 3 570819815.5 570826081 0.31 363 0 NA 0.1731 0
0.723 3 571141113 571146060 0.31 126 0 NA 0.1457 0
0.727 3 572137417 572141343 0.33 224 0 NA 0.1448 0
0.733 3 573516996 573567858 0.36 825 0 NA 0.1734 0
0.737 3 574438512 574443078 0.38 43 0 Inf 0.1387 0
0.739 3 574904476.5 574909865.5 0.39 687 0 NA 0.1453 0
0.742 3 575421996 575424645 0.39 129 0.00625 0 0.1125 666666.666666667
0.753 3 577373838.5 577376432.5 0.42 496 0 Inf 0.28905 0
0.754 3 577713922 577724744 0.42 125 0 NA 0.1722 0
0.757 3 578538514.333333 578586590.666667 0.43 954 0 Inf 0.129733333333333 0
0.758 3 579031627 579035220 0.44 188 0.00454545 0 0.1663 327993.986770896
0.76 3 580242083 580244375 0.45 154 0 Inf 0.158 0
0.761 3 580789906.333333 580793467.333333 0.46 843 0 NA 0.2979 0
0.762 3 581281748 581291850.333333 0.46 1208 0.00191608992549669 0.0995705183322879 0.124366666666667 184881.365097509
0.765 3 582478260 582494312.5 0.47 496 0.00332053366935484 0 0.3435 116001.176222003
0.77 3 584355269 584359288 0.49 100 0 NA 0.1368 0
0.771 3 584539968 584543097 0.49 151 0 NA 0.2143 0
0.772 3 584836892 584840179 0.5 249 0 NA 0.0721 0
0.774 3 585260277.5 585266684 0.5 919 0.000837189967355822 1.20098769709406 0.0855 117500.346295554
0.775 3 585500081 585508340 0.5 60 0 NA 0.2191 0
0.776 3 585699789 585703782 0.5 34 0 NA 0.2243 0
0.782 3 587011523 587017129 0.51 799 0 Inf 0.1829 0
0.784 3 587470545 587489909 0.52 1857 0.00041483 0 0.0794 62694.7103274559
0.795 3 589362224 589366802 0.53 557 0 Inf 0.0996 0
0.796 3 589494966 589500073 0.53 396 0 NA 0.0793 0
0.801 3 590297995.5 590303213 0.55 775 0 Inf 0.12005 0
0.804 3 590806885 590818660 0.56 812 0 NA 0.0751 0
0.805 3 590910969 590914623 0.56 288 0 NA 0.5133 0
0.812 3 591990994 592047518 0.58 143 0 NA 0.33 0
0.817 3 592448150 592455316 0.59 238 0 NA 0.0696 0
0.818 3 592562865 592566787 0.59 516 0 NA 0.1765 0
0.819 3 592637866 592645815 0.59 427 0 NA 0.0857 0
0.823 3 593197380 593201865 0.59 426 0 Inf 0.1929 0
0.832 3 594390155 594392901 0.61 24 0 NA 0.2615 0
0.835 3 594730499 594734223 0.61 78 0 NA 0.0927 0
0.836 3 594831096 594833921 0.61 282 0 NA 0.0973 0
0.843 3 595660559 595667334 0.62 474 0.00324873 0 0.162 240646.666666667
0.845 3 595860531 595870023 0.62 552 0 Inf 0.0548 0
0.847 3 596123286 596127230 0.62 361 0 Inf 0.1194 0
0.851 3 596525478 596528633 0.62 590 0.00140392 1.63967320075218 0.1148 146751.219512195
0.855 3 596965206 596971896 0.62 730 0 Inf 0.1531 0
0.858 3 597307102.5 597311298.5 0.62 396 0.00212873696969697 0 0.1587 160963.097897691
0.861 3 597613318 597722565 0.62 367 0 NA 0.1309 0
0.865 3 598221136.5 598229766.5 0.62 971 0 NA 0.07105 0
0.866 3 598336434 598342371.5 0.62 1335 0 Inf 0.104 0
0.867 3 598502260 598506773 0.62 104 0 NA 0.0934 0
0.877 3 600004784 600010257 0.62 647 0 Inf 0.0847 0
0.879 3 600365009 600368140 0.62 273 0 Inf 0.1009 0
0.883 3 600888785.5 600900321 0.62 1986 0.000789411945619336 1.02194637567111 0.10375 91305.4780475376
0.887 3 601472854.5 601477358.5 0.61 667 0.0105783690854573 0 0.10235 1240258.222037
0.89 3 602089588 602094803 0.62 175 0 NA 0.0327 0
0.892 3 602375720 602387137 0.62 482 0.0203655 0.0710633178659989 0.1256 1945748.40764331
0.893 3 602773272 602776454 0.62 112 0.0252964 0 0.0907 3346822.49173098
0.899 3 604949474 604951870 0.62 179 0 NA 0.1635 0
0.903 3 605995354 605999191 0.63 52 0.013913 0 0.2335 715014.989293362
0.905 3 606519570 606522571 0.63 473 0.00327869 0 0.0684 575208.771929825
0.908 3 607099289 607108794 0.64 267 0.00546075 0 0.106 618198.113207547
0.91 3 607623874 607627129.5 0.64 367 0.00209638207084469 0 0.05405 465431.727107053
0.913 3 608253524.5 608258075 0.65 298 0.00292685124161074 0 0.1295 271214.014666632
0.914 3 608424184 608430084 0.65 308 0 NA 0.1166 0
0.917 3 608934293.5 608941534.5 0.65 818 0.000908045647921761 0 0.23875 45639.9906808843
0.919 3 609227177 609231654 0.66 320 0 Inf 0.1031 0
0.931 3 611159277.5 611162398 0.67 249 0 NA 0.0874 0
0.933 3 611543439 611547591 0.67 434 0 NA 0.1466 0
0.934 3 611667293 611859453 0.67 166 0 NA 0.3242 0
0.935 3 611812093 611818342 0.67 649 0 Inf 0.087 0
0.943 3 612969297 612973545 0.68 21 0 NA 0.0615 0
0.944 3 613068382 613072654 0.68 261 0 NA 0.1273 0
0.948 3 613678038 613680638 0.68 210 0 NA 0.0914 0
0.955 3 614559968 614565199 0.69 358 0 NA 0.089 0
0.956 3 614794176 614799898 0.69 90 0 NA 0.1088 0
0.959 3 615118012 615133351 0.7 886 0 NA 0.09 0
0.963 3 615594307 615600648 0.7 198 0 NA 0.1123 0
0.968 3 616211376 616215184 0.71 775 0 Inf 0.288 0
0.97 3 616514441 616520338 0.71 586 0.00264589863481229 0.593963147033022 0.0998 318144.124426327
0.976 3 617337781 617341933 0.72 410 0.00592593 0 0.2784 255428.017241379
0.982 3 618052174 618055308 0.73 134 0 NA 0.084 0
0.988 3 618833370 618836531 0.76 163 0 NA 0.1604 0
0.991 3 619130603 619134185 0.77 205 0 NA 0.0911 0
0.993 3 619481300 619508460 0.78 86 0 NA 0.1171 0
0.995 3 619640039 619644771 0.79 275 0 NA 0.0922 0
0.996 3 619807967 619811137 0.79 515 0 NA 0.1542 0
0.998 3 620057812 620108631 0.8 755 0 NA 0.1054 0
1.002 3 620475311 620478544 0.8 419 0 NA 0.1247 0
1.003 3 620661481 620673649 0.81 812 0 NA 0.0841 0
1.005 3 620944598 620955149 0.81 376 0 NA 0.0832 0
1.007 3 621133388 621136403.5 0.82 322 0 Inf 0.16855 0
1.008 3 621277882 621283429.666667 0.82 1358 0 NA 0.108566666666667 0
1.01 3 621479492.5 621483591 0.82 511 0 NA 0.12265 0
1.012 3 621799994 621806911 0.82 506 0 NA 0.1196 0
1.013 3 621982803.333333 621986054 0.82 447 0 NA 0.162233333333333 0
1.021 3 622808885 622812863.333333 0.826666666666667 1057 0 NA 0.158733333333333 0
1.024 3 623119729 623122051 0.82 165 0 NA 0.182 0
1.03 3 623744964 623761595.5 0.82 295 0 Inf 0.1491 0
1.034 3 624100311 624105260 0.81 446 0.00343716 0.301978959373436 0.1208 341439.735099338
1.037 3 624425277 624430157 0.81 579 0.0013267 0 0.1475 107934.915254237
1.043 3 625117337 625122341 0.8 514 0 NA 0.0918 0
1.044 3 625212192 625217353 0.79 473 0.00171123 0 0.1328 154629.21686747
1.047 3 625580513 625592329 0.78 397 0 NA 0.0773 0
1.048 3 625618540 625628047 0.78 1070 0.00155014 0.272854709897171 0.081 229650.37037037
1.053 3 626221043 626225019 0.8 192 0 NA 0.1165 0
1.055 3 626475902 626483338 0.81 510 0.0016178 0.274645197181357 0.1844 105279.826464208
1.056 3 626603244 626605033 0.81 52 0.015 0.295202666666667 0.2224 809352.517985612
1.058 3 626810777.75 626815400.5 0.82 739 0.0125552848037889 0 0.133875 1125403.67989144
1.06 3 627057762.5 627061655.5 0.82 711 0.00310393417721519 0.10622713192078 0.1501 248149.301309675
1.061 3 627146129 627155043 0.83 84 0 NA 0.1008 0
1.063 3 627358986 627366682 0.83 59 0 NA 0.2584 0
1.064 3 627472565 627481767 0.83 125 0 NA 0.1175 0
1.066 3 627761237 627767649 0.83 448 0 NA 0.1594 0
1.067 3 627836336 627840474.5 0.84 561 0 NA 0.12415 0
1.069 3 628115642 628125025 0.84 838 0.000945068 0.289451129442537 0.1081 104910.416281221
1.07 3 628164744 628170097 0.84 320 0.00467836 0 0.0526 1067306.46387833
1.073 3 628539793 628547801 0.84 925 0.0302715 0.13109096014403 0.1078 3369740.25974026
1.075 3 628710495 628722343 0.84 1489 0.00106124 0.435504692623723 0.1302 97810.1382488479
1.077 3 628930189 628937284 0.84 469 0 NA 0.1223 0
1.08 3 629321677 629326560 0.84 440 0 NA 0.0939 0
1.086 3 630039618 630043684 0.83 413 0 NA 0.2183 0
1.087 3 630275768.333333 630279443.333333 0.83 543 0 NA 0.150966666666667 0
1.088 3 630481802 630484533 0.83 127 0 NA 0.0947 0
1.089 3 630555909 630558734 0.82 168 0 NA 0.1425 0
1.09 3 630742281 630746150 0.82 597 0 NA 0.1353 0
1.095 3 631488574 631495632 0.8 589 0.00133668 0 0.136 117942.352941176
1.098 3 631825218 631830515 0.79 460 0 NA 0.0823 0
1.101 3 632244840.666667 632251535.333333 0.77 584 0 NA 0.133066666666667 0
1.102 3 632316922 632321810 0.77 400 0 NA 0.1503 0
1.106 3 632907367.666667 632912024 0.76 806 0 NA 0.110366666666667 0
1.107 3 633066505 633069310 0.76 220 0 NA 0.1715 0
1.108 3 633085518 633090153 0.76 315 0 NA 0.1754 0
1.109 3 633302276 633304934 0.76 428 0 NA 0.1087 0
1.111 3 633490712 633496002 0.76 137 0 NA 0.2443 0
1.115 3 634071757 634080040 0.75 805 0.00103829 0.810481657340435 0.1008 123605.952380952
1.116 3 634198050 634207168 0.75 342 0 Inf 0.1413 0
1.121 3 634851660 634856701 0.74 305 0 NA 0.1572 0
1.122 3 634968714 634972887 0.74 276 0.0430365 0.0578992250763886 0.1469 3515575.22123894
1.123 3 635159432 635164176 0.74 249 0 NA 0.1281 0
1.125 3 635411812 635419350 0.74 630 0.0038835 0 0.1422 327721.518987342
1.127 3 635602375 635605002 0.73 339 0 Inf 0.1134 0
1.129 3 635910154 635912912 0.73 126 0 NA 0.1784 0
1.134 3 636586301 636591963.333333 0.73 961 0 NA 0.1329 0
1.141 3 637527442 637533043.5 0.72 970 0 NA 0.12395 0
1.143 3 637800995 637806202 0.72 113 0 NA 0.1716 0
1.144 3 637927407 637930937 0.72 292 0 NA 0.1527 0
1.145 3 638064568 638074097 0.72 1554 0 NA 0.0968 0
1.153 3 639061564.5 639084124.5 0.71 962 0 NA 0.10315 0
1.161 3 640189426 640197303.666667 0.71 1285 0 Inf 0.114966666666667 0
1.164 3 640605952 640607870 0.71 182 0.00907372 0.274378094100325 0.285 382051.368421053
1.171 3 641437481 641441165 0.71 449 0.00177515 0.287078838408022 0.1621 131411.474398519
1.174 3 641881827 641887073.75 0.71 1867 0.000416443197643278 0 0.167725 29794.7137977006
1.179 3 642582131 642585604 0.71 384 0 Inf 0.1932 0
1.184 3 643454611 643457516 0.71 91 0 NA 0.201 0
1.186 3 643816018 643819899 0.71 371 0 NA 0.17995 0
1.192 3 644846424 644852586.5 0.71 623 0.00129241401284109 0.566716709270505 0.1185 130877.368388971
1.193 3 644974192 644977588 0.72 49 0.0646465 0.0723683416735632 0.2446 3171537.20359771
1.194 3 645235356 645238341 0.72 112 0 NA 0.1622 0
1.196 3 645488719 645494648 0.72 275 0 Inf 0.1023 0
1.197 3 645653343 645656591 0.72 241 0.00307102 0 0.1853 198878.791149487
1.198 3 645870839 645879815 0.72 749 0.00109739 0.551960560967386 0.0794 165852.392947103
1.201 3 646325270.5 646329440.5 0.72 555 0 NA 0.1687 0
1.213 3 648165784 648173126 0.74 1584 0.00150826077020202 0 0.1512 119703.235730319
1.222 3 649769479 649771489 0.76 137 0 NA 0.0687 0
1.225 3 650047094 650054140 0.76 1468 0 NA 0.1128 0
1.226 3 650246797 650250642 0.76 459 0 NA 0.0919 0
1.229 3 650670947 650673987.5 0.77 509 0 Inf 0.2333 0
1.232 3 651072350 651078356 0.78 149 0 NA 0.1107 0
1.237 3 651805507 651808510 0.79 607 0 NA 0.1341 0
1.239 3 651956077 651959222 0.79 490 0.00162432214285714 0 0.20535 94920.2128769697
1.24 3 652156268 652159557 0.79 394 0.00394575 0 0.2868 165094.142259414
1.241 3 652302593 652307485 0.79 387 0 NA 0.1313 0
1.242 3 652430072 652437952 0.79 560 0.00290821 0.139648099690187 0.161 216760.99378882
1.244 3 652671005 652682735 0.79 231 0 NA 0.0894 0
1.249 3 653285814 653291583.5 0.8 475 0 NA 0.17155 0
1.25 3 653354019 653358769 0.8 174 0 NA 0.1034 0
1.252 3 653592090 653598905 0.8 478 0.00318091 0 0.0966 395144.099378882
1.26 3 654531262.333333 654535686 0.8 1346 0 NA 0.154433333333333 0
1.262 3 654774454.5 654780931 0.8 991 0 NA 0.16535 0
1.263 3 654885248 654889252 0.8 443 0 NA 0.1552 0
1.266 3 655174578 655178299 0.8 169 0 NA 0.1488 0
1.268 3 655379013 655384064 0.8 675 0 NA 0.1124 0
1.277 3 656335494 656341387 0.79 729 0 NA 0.1041 0
1.287 3 657450243 657456058 0.79 241 0 NA 0.3011 0
1.289 3 657629526 657636497 0.79 272 0.0109714 0.156417594837487 0.0675 1950471.11111111
1.303 3 659169793 659174471 0.83 287 0 NA 0.1056 0
1.306 3 659537016.5 659545216.5 0.84 1343 0.00061628347728965 0.273550145444063 0.0705 104899.315283345
1.308 3 659694676 659698101 0.84 440 0 NA 0.0989 0
1.31 3 659900212 659965546 0.84 209 0 NA 0.4738 0
1.313 3 660282091 660285460 0.84 161 0.0289157 0.247686896737758 0.1544 2247334.19689119
