poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
1.145 6 573993758.5 574049155.5 1.15 2073 0.00296739378195851 0.127815656544453 0.11435 311401.183939678
1.15 6 574788532 574792813.666667 1.17 973 0.00984794178828366 0.0509845082836243 0.1404 841704.426349031
1.155 6 575325542.833333 575330699.666667 1.17666666666667 1661 0.00635593889223359 0.159036706131149 0.139066666666667 548451.1028773
1.16 6 575819667.75 575841401.25 1.1875 1241 0.0090513727703465 0.0689962921868089 0.1584 685710.058359583
1.165 6 576470881 576476010 1.2 651 0.00736679356374808 0.0429315852579898 0.20225 437090.34741645
1.17 6 576687238.666667 576692070.333333 1.2 1333 0.00472860197299325 0.349519818852517 0.164833333333333 344246.048590004
1.175 6 577408191 577412195 1.21 330 0.0191019 0.0737565373078071 0.1511 1517027.13434811
1.18 6 577490866 577494830 1.21 256 0.023804 0.0187605024365653 0.2465 1158815.4158215
1.185 6 578288703 578295411 1.22 249 0.0203853 0.0568875611347393 0.0781 3132184.37900128
1.19 6 578556645.666667 578563814.666667 1.22333333333333 1596 0.00271832256954887 0.398340564876146 0.1064 306577.733407767
1.195 6 578864276.666667 578867994.333333 1.23 553 0.00515030417721519 0.601312151998073 0.209666666666667 294770.986295305
1.2 6 579207522 579210844 1.24 129 0.0406096 0 0.1445 3372423.52941176
1.205 6 579686461.75 579691597.5 1.24 1554 0.0260931721364221 0.0492212149021119 0.142075 2203892.77238829
1.21 6 580168133.5 580174545 1.25 151 0 Inf 0.20435 0
1.215 6 580501088 580505138 1.26 146 0.0181631 0 0.1411 1544700.21261517
1.225 6 581268107.666667 581272633 1.27 1014 0.00478241363905325 0.117234692608145 0.235666666666667 243517.526175272
1.23 6 581569096.333333 581576580 1.27 2209 0.00703378719782707 0.108607507647148 0.182033333333333 463681.265559009
1.24 6 582422219 582428650 1.29 116 0.00618132 0.22764231588075 0.2119 350051.156205757
1.245 6 582785953 582800291 1.29 1793 0.00744102 0.00637819815025359 0.1363 655115.480557593
1.25 6 583129432.666667 583133205.666667 1.3 541 0.00936152584658041 0.0509274774541307 0.194066666666667 578864.531908098
1.255 6 583305165 583313729 1.3 244 0.00266367 0.257424155394625 0.0855 373848.421052632
0 7 378390.5 382900.5 0.95 2356 0.00639139372241087 0.0732186942779387 0.334233333333333 229470.603377671
0.005 7 1980261.6 2006350.2 0.956 1395 0.000929315889605735 0.441687641371674 0.32352 34470.1739468002
0.01 7 3205553.33333333 3210597.66666667 0.96 1940 0.00784043348453608 0.200079751402552 0.241633333333333 389371.782926333
0.015 7 4091967.33333333 4095131 0.97 608 0.00444290506578947 0.354581109411328 0.213533333333333 249679.335573558
0.02 7 5387450 5392662 0.97 435 0.00873026 0.177205489870863 0.0876 1195926.02739726
0.025 7 5924926 5929135 0.97 226 0.00765104 0.073301799493925 0.209 439294.162679426
0.03 7 6543240.66666667 6553574.33333333 0.97 653 0.00423351915773354 0.199624609694003 0.189866666666667 267567.924294957
0.035 7 6933506 6937788.5 0.97 286 0.0261315195804196 0.015760644387523 0.1402 2236649.32214718
0.045 7 8358004 8367149 0.97 429 0 Inf 0.1837 0
0.05 7 8553570 8557767 0.97 589 0.0309341 0.0397861906439819 0.111 3344227.02702703
0.065 7 9936969.33333333 9940747.33333333 0.97 333 0.00914946126126126 0.0759753540355155 0.395666666666667 277489.979280038
0.07 7 10483618 10492975.8 0.97 1778 0.00315728051743532 0.366334239183314 0.1408 269086.407735965
0.08 7 11224680.75 11230011.5 0.97 845 0.0112311812544379 0.106994999749303 0.17045 790696.245545641
0.085 7 11489263 11540797 0.97 755 0.00593670198675497 0.0767645391447522 0.1248 570836.72949567
0.1 7 12784800.5 12789890.5 0.97 409 0 NA 0.20645 0
0.115 7 14238677 14241535.5 0.96 279 0.00384568580645161 0.202573440904789 0.32275 142984.445166288
0.13 7 15661403 15666464 0.97 412 0.00428221 0.0235434506948515 0.1512 339857.936507937
0.135 7 15901132.3333333 15904388 0.976666666666667 640 0.0011399514375 0.312610323367393 0.171 79996.5921052632
0.14 7 16621534 16627375 0.98 871 0.00673862475315729 0.072225721800482 0.0896 902494.386583566
0.145 7 17019932.6666667 17023871.3333333 0.98 644 0.0142680838509317 0.0420681866512215 0.251 682139.466976813
0.15 7 17661930 17667537 0.98 49 0.00350877 0.904453697449534 0.1001 420631.768231768
0.155 7 18040657 18044051 0.975 326 0.0212818343558282 0.0444596964662682 0.2574 992160.109828822
0.16 7 18558024 18563132.5 0.97 1281 0.0056693056440281 0.216381558293256 0.234825 289712.201547268
0.165 7 18904192 18908028.5 0.96 385 0.00172240161038961 0.626391817574199 0.27315 75668.3848606089
0.17 7 19653248 19656980 0.95 414 0.00772587 0.0130628654119212 0.2157 429811.961057024
0.175 7 20075325 20278177 0.94 5 NA NA 0.7941 NA
0.185 7 20819709 20823800 0.96 340 0.00629829 0.0804196059565374 0.2224 339835.791366906
0.19 7 21363378 21373573.5 0.97 1025 0.0019564682302439 0.693407555863768 0.14855 158045.228966185
0.195 7 21858139 21861399 0.97 235 0.0123773 0 0.1495 993495.652173913
0.2 7 22475854 22480447 0.97 86 0.0239472 0 0.0903 3182352.15946844
0.205 7 22920146.5 22926184 0.97 1019 0.0161468917566241 0.0224262395676319 0.0927 2090212.52512934
0.21 7 23534214 23537973.5 0.965 391 0 Inf 0.1183 0
0.215 7 24057981 24063418 0.95 339 0.00165393 0 0.0995 199468.944723618
0.22 7 24744882 24751149.5 0.93 496 0.00897183439516129 0.154103179433497 0.2289 470345.184543187
0.225 7 25225044 25266077 0.91 487 0.0109523302669405 0.0932759777389146 0.1314 1000212.80976625
0.24 7 26978281 26984593.5 0.865 1252 0.00434449043929713 0.12320115638072 0.17465 298504.925688895
0.245 7 27669716.5 27672433 0.85 284 0.00112121302816901 0.961661272923409 0.3068 43854.4861083056
0.25 7 27972655 28068683.5 0.84 66 0 Inf 0.1637 0
0.26 7 29776353.5 29779744 0.82 396 0.00460099295454545 0.251603198894468 0.1785 309310.450725745
0.265 7 30159798 30163716.3333333 0.82 522 0.0112172454022989 0.159508934493158 0.178533333333333 753959.735778115
0.27 7 31137601.6666667 31143606.3333333 0.82 1470 0.00637095932653061 0.179642192119123 0.14915 512581.373907927
0.275 7 31568965 31572838.5 0.82 332 0.0134512795180723 0.143862052089459 0.1216 1327428.89980977
0.285 7 32874955.25 32882058.25 0.82 696 0.00539292300287356 0.0115460947021616 0.13645 474276.848915227
0.3 7 34785033 34861412.5 0.85 474 0.00618613350210971 0.191505329695998 0.1237 600109.959784288
0.32 7 37042451.3333333 37049082 0.87 402 0.00988228320895523 0.0841520525003053 0.1557 761640.324389613
0.325 7 37817942.5 37822971 0.87 318 0.00274844490566038 0.43723773905857 0.19765 166867.38612661
0.33 7 38426802.5 38430954 0.87 428 0.00466624696261682 0.0583213700577978 0.3304 169476.281935236
0.34 7 39189002 39194783 0.87 485 0.00139678 0.340901215653145 0.1706 98249.4724501758
0.345 7 40108374 40111427 0.87 158 0.00176826 0 0.2851 74426.9379165205
0.35 7 40734383 40737494 0.87 156 0.00385736 0 0.0965 479671.70984456
0.355 7 41165169 41174517 0.86 1166 0.00074166 0.279005204541164 0.1328 67017.4698795181
0.36 7 41834939 41841912 0.86 486 0.00109776 0.259431023174464 0.1111 118569.936993699
0.37 7 42844806.25 42850851.25 0.85 728 0.00262936910714286 0.734480446206147 0.1762 179071.675855359
0.38 7 43959761 43963958 0.83 88 0.0075188 0.298360110655956 0.0897 1005859.53177258
0.385 7 44354426.4 44360417.8 0.828 1749 0.00443549055460263 0.0584388928443849 0.17144 310463.641246101
0.395 7 45548421 45553974.6666667 0.803333333333333 1256 0.00253837667197452 0.211446776365518 0.0982333333333333 310083.3396372
0.4 7 46105811 46112180 0.79 190 0.00552741 0.0962450768081253 0.0103 6439700.97087379
0.405 7 46849080 46939453 0.775 553 0.000617388481012658 0.274479130039167 0.10615 69794.2701097683
0.41 7 47595794 47598767 0.76 329 0.00175934 0.274586492662021 0.1462 144405.471956224
0.415 7 47974744 47980931 0.744 1050 0.000326531028571429 0.96614667232966 0.17416 22498.6928276134
0.42 7 48570189 48572965 0.735 189 0 Inf 0.0715 0
0.425 7 49271295.2857143 49276547.2857143 0.724285714285714 1242 0.00254558335587762 0.408554329618769 0.1183 258216.401272455
0.43 7 49701876.6666667 49711754 0.72 461 0.0110392353579176 0.129358229741579 0.162766666666667 813869.491880058
0.435 7 50174905 50188945 0.71 192 0 NA 0.147 0
0.44 7 50983855 50987051 0.7 264 0.00246733606060606 0.348100128601464 0.06745 438962.679425837
0.45 7 51814370 51817043 0.69 50 0 NA 0.6677 0
0.455 7 52465777 52470314.8 0.682 1235 0.00230885543319838 0.181349054504269 0.1344 206147.80653557
0.46 7 53432227 53446488 0.67 283 0.00146539 1.19057042835013 0.1076 163426.394052045
0.47 7 55032817.75 55036582.5 0.66 532 0.00431389968045113 0.217211218485509 0.166725 310492.104755817
0.475 7 56620339 56625810 0.63 514 0.00371673 0.19499291043471 0.1056 422355.681818182
0.48 7 57341091 57346291 0.62 483 0 Inf 0.1051 0
0.485 7 58178807 58183475 0.61 449 0.002077 0.604044294655754 0.1953 127619.047619048
0.49 7 59602110.3333333 59647302 0.626666666666667 803 0.00115131585305106 1.02473439049323 0.103166666666667 133917.191308039
0.505 7 62700827.75 62734325.25 0.6 1911 0.00240011642072213 0.285583636567359 0.11105 259355.218808335
0.51 7 63499176.4 63508740.6 0.594 1637 0.00570999431887599 0.0258277123906472 0.12148 564042.902753638
0.52 7 65115775.6666667 65121272 0.573333333333333 667 0.00193027148425787 0.562525567167425 0.176233333333333 131435.168211241
0.525 7 65852644.75 65856330.75 0.565 1112 0.00258977638489209 0.0918208571200562 0.277 112192.478767888
0.53 7 66584929.5 66589111 0.56 686 0.00293352285714286 0.203408544681161 0.1318 267088.575764145
0.535 7 67727460 67734472 0.55 808 0.000179921 0 0.1782 12115.8922558923
0.54 7 68183058.3333333 68216250 0.54 598 0 Inf 0.271266666666667 0
0.545 7 68759790 68767516 0.53 658 0.00340695 0.316937436710254 0.1088 375766.544117647
0.55 7 69517859 69522568 0.53 314 0.00255864 0.051793530938311 0.1009 304298.116947473
0.555 7 70517419.3333333 70521718 0.513333333333333 833 0.00992646050420168 0 0.128833333333333 924586.230663028
0.56 7 71565247 71568208 0.5 51 0 NA 0.006 0
0.565 7 71826908 71836718.6666667 0.5 1240 0.0024222742983871 0.132079629523591 0.116833333333333 248792.795269431
0.57 7 72597634 72608627 0.49 219 0.00336494 0 0.0792 509839.393939394
0.575 7 73545967 73549205 0.48 251 0 NA 0.1601 0
0.58 7 74404271.5 74409525.5 0.47 667 0.00468884793103448 0.320045457824762 0.1359 414026.307376113
0.585 7 75195794 75202495 0.46 567 0.00167677111111111 0.784839494046475 0.13 154778.871794872
0.595 7 77353906.6666667 77359839 0.433333333333333 1099 0.00386565383075523 0.236580329251128 0.1356 342093.25935887
0.6 7 78342988.5 78349896 0.425 414 0 Inf 0.164375 0
0.605 7 79751993 79758563.75 0.4075 947 0.00155545442661035 0.172749464818541 0.07785 239761.761327221
0.61 7 81668257 81674511 0.38 376 0.0141727 0.357249500800835 0.0729 2332954.73251029
0.615 7 82733757.6 82757190.6 0.368 1236 0.00317243493527508 0.100570102046972 0.12754 298488.468114325
0.62 7 84642367 84646994 0.35 386 0 Inf 0.0959 0
0.625 7 86009950 86013343 0.33 350 0.00226524548571429 0 0.289933333333333 93755.8490293335
0.63 7 87936442 87940314.5 0.31 399 0.00449735661654135 0.139505707638487 0.17705 304819.426142311
0.635 7 89529861 89578015.3333333 0.286666666666667 2280 0.0011123531754386 0.324426166332916 0.164633333333333 81078.5873978325
0.64 7 91532032.5 91544293.25 0.265 1250 0.00103504236 0.389101318713178 0.092575 134166.981582501
0.645 7 94376264 94382025.6666667 0.236666666666667 372 0.0041346947311828 0.105338480346003 0.150766666666667 329093.544821094
0.65 7 97919819.4 97936695 0.201 3031 0.00124835128010558 0.396696218042768 0.10945 136868.11659449
0.655 7 103398505 103403125 0.156666666666667 1792 0.00204960568191964 0.323681974768523 0.160777777777778 152976.788975343
0.66 7 108099938.642857 108105150.785714 0.125714285714286 4278 0.00262040080411407 0.301656349007146 0.146185714285714 215101.795705641
0.665 7 111705845.25 111767380.75 0.105 1760 0.00479412620454545 0.0744764303266507 0.128225 448660.670341552
0.67 7 115891161 115898327.125 0.08625 3397 0.00429744748601707 0.174846846312493 0.169775 303751.258030952
0.675 7 122135291.833333 122142047.333333 0.07 2065 0.00126163561743341 0.511834842702268 0.11535 131249.479056792
0.68 7 129014568.923077 129021901.923077 0.0430769230769231 2704 0.00180029687573964 0.154204918165174 0.149215384615385 144781.066406529
0.685 7 144394541.1875 144400601.4375 0.03125 5354 0.00303211918434815 0.245526849092543 0.1197125 303940.108277563
0.69 7 161780514.477273 161787343.295455 0.0313636363636364 15804 0.00233429805080992 0.25482847512233 0.131438636363636 213115.240576771
0.695 7 184838469.185185 184848726.740741 0.00333333333333333 7028 0.00227297583722254 0.523204803471483 0.133907407407407 203690.823194607
0.7 7 206319247.642857 206332511.785714 0.00285714285714286 7920 0.00154552577992424 0.416925948363499 0.133132142857143 139307.525298319
0.705 7 229474758.651163 229480901.511628 0.0304651162790698 11391 0.00185995540202165 0.419615020485924 0.115490697674419 193257.684590155
0.71 7 322532381.164948 322543480.701031 0.00536082474226804 36395 0.00201570708036818 0.237348212121319 0.112717525773196 214593.824682498
0.715 7 419709061.107143 419716451.428571 0.0228571428571429 13838 0.00208858346213326 0.242859460117209 0.121930357142857 205551.77671
0.72 7 444680047.4 444685038.8 0.04 2405 0.00527236033264033 0.141029613770684 0.16162 391463.45744143
0.725 7 450929835.5 450938241.166667 0.0408333333333333 3230 0.00296468677399381 0.27607350639691 0.135991666666667 261606.039251859
0.73 7 459149512.166667 459159168.666667 0.05 4686 0.00438109838817755 0.16236950508003 0.120738888888889 435428.726750265
0.735 7 464569758.7 464578829.2 0.048 4425 0.00224936359070935 0.189694934919445 0.13685 197240.504848464
0.74 7 473912656.090909 473929591.090909 0.04 3461 0.00306993588269286 0.174361181832543 0.127036363636364 289989.64971766
0.745 7 484786862.944444 484792168.333333 0.0455555555555556 5202 0.00246332809304114 0.122322540007183 0.171538888888889 172322.074067068
0.75 7 495447393.6 495454786.8 0.0566666666666667 3937 0.00140448177800356 0.263460652602667 0.124066666666667 135844.556711789
0.755 7 502560887.611111 502594666.555556 0.0666666666666667 5366 0.00144188959560194 0.311532465570009 0.143355555555556 120697.625426298
0.76 7 509963928.636364 509968945.545455 0.0845454545454545 1758 0.00361666512514221 0.237885383159967 0.150381818181818 288598.595404891
0.765 7 516879005.111111 516894863 0.0988888888888889 2011 0.00244376979612133 0.358301396746822 0.1191 246223.657039933
0.77 7 523558456.375 523564158.375 0.09625 2336 0.00552694785530822 0.0870477450118642 0.1905375 348085.674807839
0.775 7 529005187.166667 529014685.833333 0.0833333333333333 1737 0.00180179248128958 0.0586029633881445 0.0975833333333333 221569.698809308
0.78 7 533967309.75 533975380.25 0.1075 1928 0.00213067173236514 0.314705277111121 0.12595 203001.673587787
0.785 7 540600772.166667 540605641.666667 0.131666666666667 1402 0.00233644375178317 0.152315257370152 0.144716666666667 193739.433523423
0.79 7 545909280.454545 545918899.636364 0.13 2744 0.00341482893695335 0.12104372959755 0.159590909090909 256768.681103869
0.795 7 549810559 549814664.666667 0.13 995 0.0106346207638191 0.0595720982850848 0.136133333333333 937429.842060449
0.8 7 553687126.375 553691421.25 0.14 2152 0.00109369855483271 0.433061631121904 0.1175875 111613.757057447
0.805 7 557325503.166667 557344848.5 0.158333333333333 1338 0.00385593799701046 0.0764911844543829 0.12255 377570.42810384
0.81 7 559796983 559801503.666667 0.17 428 0 Inf 0.1223 0
0.815 7 561016900 561023385.25 0.18 1814 0.00204893027563396 0.359545811293167 0.11685 210416.459628648
0.82 7 562984528.333333 562997242.666667 0.193333333333333 915 0.00427137036065574 0.166868817273236 0.0613666666666667 835248.956999492
0.825 7 565616410 565621707.571429 0.218571428571429 1740 0.00265633845977012 0.325017339787653 0.143385714285714 222309.884049706
0.83 7 566885978 566889696 0.23 291 0.0284561 0.060079912567077 0.1192 2864708.05369127
0.835 7 569852449 569862617.666667 0.266666666666667 826 0.00216784832929782 0 0.159366666666667 163234.7622981
0.84 7 571245467.428571 571250959.142857 0.28 2408 0.0026919181769103 0.145256778103293 0.133814285714286 241401.864909219
0.845 7 573402149 573406307 0.31 440 0.00142258445454545 0.611243307555027 0.2696 63319.7828432695
0.85 7 574990483 574996862 0.33 531 0.00111998468926554 0.572000151939123 0.1151 116766.431548101
0.855 7 575488281 575497978 0.34 356 0.00387812 0.0563979453962229 0.0866 537383.833718245
0.86 7 578363460 578369742 0.38 732 0.00278915 0.459929548428733 0.08485 394458.456098998
0.87 7 580561803 580564945 0.39 136 0 Inf 0.1783 0
0.875 7 582451334.666667 582455659.666667 0.4 968 0.0014362066838843 0.805846614122615 0.0752666666666667 228978.922142758
0.88 7 583844231.333333 583849187.666667 0.41 784 0.00321059145408163 0.10059422879558 0.0732666666666667 525847.553898721
0.885 7 585211798.5 585218708.5 0.42 264 0.0139004071969697 0.263271778472807 0.2688 620553.892721862
0.89 7 586511130.5 586513256 0.43 218 0.00193768220183486 0 0.1752 132717.959029785
0.895 7 587247081.666667 587250902.333333 0.44 525 0.00148077923809524 0.549650257502774 0.177533333333333 100090.222627541
0.9 7 588089396.5 588098083.25 0.4475 580 0.00223525813793103 0.659619370352442 0.153975 174204.238708702
0.905 7 589511957 589518013 0.466666666666667 1501 0.00333011304463691 0.115802891678889 0.0927666666666667 430772.79772522
0.91 7 590332140.666667 590338778 0.473333333333333 1076 0.00263323305762082 0.196604520365771 0.1186 266431.675307334
0.915 7 591522891.666667 591528541 0.49 796 0.00248805693467337 0.303602584228863 0.179333333333333 166487.08113056
0.92 7 592415795 592422825 0.5 449 0 NA 0.1134 0
0.925 7 593102900.833333 593106457.166667 0.508333333333333 1679 0.00244121573793925 0.313989457811287 0.174166666666667 168198.596298207
0.93 7 594007710 594012903.666667 0.523333333333333 1905 0.00282455149186352 0.20853282384279 0.107766666666667 314518.570080689
0.935 7 594716464 594720366 0.53 268 0.00657261865671642 0.142531754023845 0.21345 369507.724903242
0.955 7 597702748 597708323.5 0.56 126 0.00149528063492064 0 0.1872 95851.3227513228
0.96 7 598644973.5 598661191.5 0.575 421 0.00259675052256532 0.454652675406117 0.15555 200327.909166081
0.965 7 599452511 599458197 0.58 365 0.000354925 0 0.1167 36496.1439588689
0.97 7 600503507 600508287 0.6 296 0.00245422 0.203618664993358 0.1562 188544.43021767
0.985 7 603143342 603146132 0.63 86 0.00667429 0 0.1794 446440.802675585
0.99 7 603695496 603704191 0.64 645 0 NA 0.0742 0
0.995 7 604818215.5 604841970.5 0.655 543 0.00248824248618785 0 0.17185 173749.839012244
1 7 606430440 606433417 0.68 218 0 Inf 0.07545 0
1.005 7 606975375 606979957 0.69 429 0.00181766 0.778946557662049 0.1064 204999.248120301
1.01 7 607946588 607953502.5 0.7 318 0.0024392679245283 0.646287898008373 0.15475 189151.6322736
1.02 7 609205655.5 609211521 0.715 474 0.00277116202531646 0.610044872948545 0.1355 245416.563127657
1.03 7 610910077 610913027 0.74 192 0.0103883 0.0216920959155974 0.2044 609880.626223092
1.035 7 611312762 611316330.666667 0.743333333333333 771 0.00620065881971466 0.295267663861374 0.2138 348025.752275846
1.04 7 612211711 612220527 0.76 30 0 NA 0.2248 0
1.05 7 613714240 613719279 0.78 237 0.00739507 0.120978165183021 0.0837 1060225.08960573
1.055 7 613969059 613999426 0.78 78 0.0422139 0 0.1939 2612515.72975761
1.06 7 614677851 614686465 0.79 152 0.000945477 1.07672635082609 0.0913 124268.60898138
1.075 7 616338582 616342547 0.81 195 0.00422000815384615 0.177097505668934 0.15 337600.652307692
1.08 7 616894943.75 616904451.5 0.82 1598 0.00275188666458073 0.226456257888873 0.1186 278437.099283041
1.085 7 617433024 617437317 0.83 186 0.0103181 0.090412382124616 0.3244 381680.641183724
1.09 7 617943629 617946527 0.84 75 0 NA 0.1316 0
1.095 7 618854302 618860657.5 0.875 993 0.00282558207452165 0.0607711845771068 0.1127 300860.558067966
1.1 7 619333559.5 619338235 0.895 948 0.00308029620253165 0.189776680814027 0.1189 310879.347606222
1.105 7 620052105 620061191.5 0.915 633 0.00508750199052133 0.151572905129628 0.1614 378252.93609824
1.11 7 620235557 620269345 0.92 81 0.0247253 0 0.0077 38532935.0649351
1.115 7 620847707.5 620863790.5 0.935 313 0.00318849680511182 0.550965546575925 0.12955 295345.130539111
1.125 7 621825575 621833118 0.96 592 0 Inf 0.0974 0
1.135 7 622854970 622858618 0.97 15 0 NA 0.1082 0
1.14 7 623376965.333333 623383763.666667 0.97 1011 0.00227665554401583 0.340207887022123 0.145633333333333 187593.498705813
1.145 7 623667895.666667 623672612.333333 0.97 1447 0.00478363652384243 0.0680993824540396 0.139766666666667 410710.505266701
1.165 7 625630612 625636687 0.96 768 0.00868333 0.0746514298086103 0.0895 1164245.36312849
1.17 7 625802767.333333 625806497.666667 0.96 370 0.00108610940540541 0.610853485767 0.214433333333333 60780.2558597771
1.175 7 626421016.666667 626425860 0.95 1088 0.00828769186580882 0.16242472538357 0.1646 604205.968345722
1.18 7 627088884 627091980 0.94 125 0 Inf 0.2454 0
1.185 7 627401260.75 627406337.25 0.93 1147 0.00582442113339146 0.0962196215512646 0.20895 334496.54750274
1.195 7 628344771.5 628348669.25 0.9025 1159 0.000894289853321829 0.594285381373842 0.15725 68244.6946891062
1.2 7 629092167.8 629098069.8 0.876 1476 0.00737549080623306 0.125519804325768 0.14884 594637.796793851
1.205 7 629527172.333333 629531902.666667 0.86 971 0.00261003971163749 0.438748370508278 0.1314 238359.791017122
1.21 7 630132081 630136535 0.84 1 NA NA 0.1858 NA
1.215 7 631162565 631165405 0.8 49 0.0110895 0 0.3011 441959.481899701
1.22 7 631598566.5 631605543 0.785 586 0.0110722191979522 0.34184135433693 0.1217 1091755.38517195
1.225 7 632371979.25 632377823.75 0.7725 1021 0.00658357768854065 0.0508198149444603 0.141125 559808.200265635
1.23 7 632754700 632757798 0.77 286 0.00674275 0.155837010121983 0.1872 432227.564102564
1.235 7 633956597.5 633980173 0.76 971 0.0032331794438723 0.331798273491038 0.10605 365847.744709736
1.24 7 634618189 634622621 0.76 314 0.0120773 0 0.1474 983226.594301221
1.245 7 635305130 635308152 0.77 109 0.0170163 0.175223168373853 0.428 477092.523364486
1.25 7 636272385 636281834 0.79 495 0.00340685 0.201635234894404 0.1141 358301.489921122
1.255 7 636757886.833333 636761849.666667 0.803333333333333 904 0.0101965699225664 0.0681077377008487 0.27785 440377.322551004
1.265 7 638017203 638029418 0.8 734 0.00086709283106267 0.504527597589099 0.14855 70044.5235459579
1.27 7 638775373.5 638808946 0.8 115 0.00530733217391304 0 0.1257 506666.555982152
1.275 7 639661750.5 639666980 0.81 706 0.00109610531161473 0.333752359225527 0.1196 109977.121566695
1.28 7 639930786 639934657.5 0.815 341 0.0100518991202346 0.0344584148846736 0.17155 703134.884539873
1.285 7 640737712.5 640742061 0.8325 1221 0.00404864899262899 0.368288195436129 0.111575 435436.145297315
1.29 7 641195167.5 641204965 0.85 1059 0.0039698 0.11200614640536 0.11055 430914.518317503
1.295 7 641747722.285714 641754120 0.86 3115 0.0169011467961477 0.0560508375255185 0.130428571428571 1554979.55189091
1.3 7 642326977.6 642331513 0.86 1629 0.00490197858195212 0.0618027992357594 0.10998 534858.546857842
1.305 7 642747946.5 642751984 0.865 858 0.00204754814685315 0.333607734524442 0.13635 180202.257148792
1.31 7 643457553 643462693 0.875 635 0.0106406234645669 0.0614103147617645 0.3582 356469.797807937
1.315 7 643857423.25 643861148.75 0.88 540 0.00433411 0.10693979720045 0.06 866822
1.32 7 644628422.333333 644665337.666667 0.893333333333333 1073 0.0216843878844362 0.0205018152863677 0.166966666666667 1558470.68045459
1.325 7 645366770.5 645369410.5 0.91 675 0.0157940571259259 0.0280543457407106 0.19805 956973.923307807
1.33 7 645791450.5 645797375 0.91 849 0.00654875706713781 0.0537300733975225 0.1699 462537.285495313
1.335 7 646432525 646437065 0.92 393 0.00193262 0 0.1237 187481.325788197
1.34 7 647090190.5 647097428 0.93 823 0.00412732787363305 0.20856161635198 0.14105 351137.429873071
1.35 7 648196613 648223154.5 0.94 345 0.00523236869565217 0.0965091543874717 0.21165 296661.584445198
1.355 7 648285922 648440300 0.94 45 0.0373095 0.0420766828823758 0.3441 1301115.95466434
1.36 7 648956734 648958976 0.95 154 0.0551936 0.0453876898770872 0.3805 1740665.44021025
1.375 7 650398234 650404481 0.98 472 0.0278913 0.031492400856181 0.1116 2999064.51612903
1.38 7 650901276.5 651114599.5 0.99 732 0.0109437627322404 0 0.41375 317402.18196226
1.39 7 651751184.25 651758694.5 1 2452 0.00356057348287113 0.231190181597966 0.14215 300576.023879377
1.395 7 652117288 652121302 1.01 217 0.00263331 0 0.2931 107812.07778915
1.4 7 652853918 652868651 1.02 1780 0.0150963 0.00300775024343713 0.103 1758792.23300971
1.405 7 653368958 653375027.5 1.03 1152 0.00182296178819444 0.211849565742654 0.13 168273.395833333
1.41 7 653609643 653619946 1.03 468 0.00387461 0.341334998877306 0.1818 255749.834983498
1.415 7 654499218.5 654503712 1.045 719 0.00244190486787204 0.0903380788248942 0.18685 156825.573532055
1.43 7 656001291.5 656013828.5 NA 1524 0.00501180216535433 0.220055259327835 0.14405 417505.213358223
1.435 7 656847155 656853515.333333 NA 1007 0.0160028811817279 0.0449907769370242 0.2381 806529.080977467
