poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.768 3 583536126 583540063 0.48 309 0 Inf 0.1459 0
0.769 3 583908174 583914630 0.49 1386 0 Inf 0.0997 0
0.77 3 584355269 584359288 0.49 194 0 Inf 0.1639 0
0.771 3 584539968 584543097 0.49 190 0.00399002 0 0.1695 282479.292035398
0.773 3 584983050 584987375 0.5 415 0 NA 0.1847 0
0.774 3 585221857 585227231.5 0.5 1104 0 Inf 0.1256 0
0.776 3 585699789 585703782 0.5 257 0 Inf 0.2725 0
0.779 3 586527822 586531038 0.51 165 0 NA 0.0722 0
0.782 3 587011523 587017129 0.51 793 0.00103761 0 0.1716 72560.1398601399
0.784 3 587470545 587489909 0.52 1858 0 NA 0.0792 0
0.796 3 589494966 589500073 0.53 405 0.0020202 0.277602712602713 0.0863 280908.458864426
0.801 3 590297995.5 590303213 0.55 1018 0 NA 0.13115 0
0.804 3 590806885 590818660 0.56 851 0 NA 0.0723 0
0.817 3 592448150 592455316 0.59 249 0 NA 0.1035 0
0.819 3 592637866 592645815 0.59 412 0 NA 0.0751 0
0.823 3 593197380 593201865 0.59 533 0 NA 0.1546 0
0.826 3 593562597 593563743 0.6 42 0 NA 0.4434 0
0.832 3 594390155 594392901 0.61 66 0 Inf 0.2317 0
0.836 3 594831096 594833921 0.61 506 0 Inf 0.0979 0
0.837 3 594959244 595058354 0.61 115 0 NA 0.1322 0
0.845 3 595860531 595870023 0.62 651 0 NA 0.0636 0
0.847 3 596123286 596127230 0.62 379 0 NA 0.1068 0
0.851 3 596525478 596528633 0.62 590 0.00141093 0.814661251798459 0.1099 154059.690627843
0.855 3 596965206 596971896 0.62 758 0 Inf 0.138 0
0.858 3 597307102.5 597311298.5 0.62 412 0.00202927320388349 0 0.17865 136307.184139949
0.861 3 597668381 597758118.5 0.62 695 0 NA 0.1866 0
0.862 3 597772249 597776559 0.62 105 0 NA 0.1636 0
0.865 3 598221136.5 598229766.5 0.62 1040 0.000774791134615385 0 0.0837 111081.166253102
0.866 3 598336434 598342371.5 0.62 1591 0.00202362489000629 0.143032276932894 0.11245 215949.299066922
0.867 3 598502260 598506773 0.62 319 0 NA 0.0879 0
0.868 3 598601845 598604346 0.62 50 0 NA 0.2951 0
0.869 3 598820253 598827142.5 0.62 1438 0.0022175940403338 0.287877830533444 0.1034 257361.010483613
0.877 3 600004784 600010257 0.62 727 0.0010589 0 0.0864 147069.444444444
0.882 3 600647193 600671726 0.62 1202 0.000671704 0 0.0778 103604.730077121
0.883 3 600899459 600909538 0.62 1233 0.000643001 0.578098634372264 0.123 62731.8048780488
0.887 3 601475494 601480058 0.61 233 0 NA 0.1132 0
0.89 3 602089588 602094803 0.62 172 0.0042328 0 0.1228 413628.664495114
0.892 3 602375720 602387137 0.62 573 0.00263591 0 0.1319 239809.855951478
0.893 3 602773272 602776454 0.62 99 0 NA 0.222 0
0.895 3 603218655 603221171 0.62 129 0 NA 0.3267 0
0.898 3 604283798 604292634 0.62 103 0 Inf 0.1732 0
0.899 3 604949474 604951870 0.62 245 0 Inf 0.1634 0
0.903 3 605995354 605999191 0.63 184 0 NA 0.2314 0
0.904 3 606318504 606326254 0.63 110 0 NA 0.324 0
0.905 3 606519570 606522571 0.63 499 0 NA 0.069 0
0.908 3 607099289 607108794 0.64 268 0 NA 0.1178 0
0.91 3 607623874 607627129.5 0.64 431 0 Inf 0.1373 0
0.913 3 608257844 608263105 0.65 441 0.00163099 0 0.0884 221401.357466063
0.917 3 608934293.5 608941534.5 0.65 853 0.00257667737397421 0.108367068324766 0.23745 130217.428880566
0.931 3 611159277.5 611162398 0.67 530 0 NA 0.09765 0
0.933 3 611543439 611547591 0.67 456 0 NA 0.1746 0
0.935 3 611812093 611818342 0.67 672 0 NA 0.10095 0
0.94 3 612487276 612491283 0.67 398 0 NA 0.0646 0
0.941 3 612632347 612643686 0.68 637 0 NA 0.1394 0
0.942 3 612728194 612731568 0.68 103 0 NA 0.0689 0
0.943 3 612969297 612973545 0.68 215 0 NA 0.1206 0
0.944 3 613063012 613067114 0.68 414 0 NA 0.1495 0
0.948 3 613678038 613680638 0.68 233 0.00328542 0 0.1229 320789.585028478
0.955 3 614563787.5 614568805 0.69 660 0 NA 0.11185 0
0.956 3 614794176 614799898 0.69 458 0 NA 0.1095 0
0.957 3 614881000 614883250 0.7 52 0 NA 0.2022 0
0.959 3 615118012 615133351 0.7 887 0 Inf 0.0875 0
0.963 3 615594307 615600648 0.7 203 0 NA 0.1131 0
0.967 3 616093169 616094537 0.71 99 0 NA 0.0078 0
0.968 3 616265302 616268293 0.71 654 0 NA 0.1856 0
0.97 3 616528987 616534309.666667 0.71 967 0 NA 0.1175 0
0.976 3 617355629 617361526 0.72 834 0.00962757 0.136511601577553 0.195 592465.846153846
0.988 3 618833370 618836531 0.76 177 0.00430108 0 0.1446 356936.099585062
0.991 3 619130603 619134185 0.77 210 0 Inf 0.1226 0
0.993 3 619481300 619508460 0.78 260 0 NA 0.1306 0
0.996 3 619807967 619811137 0.79 511 0 NA 0.20175 0
0.997 3 619930503 619932929 0.79 380 0 NA 0.1489 0
0.998 3 620057812 620108631 0.8 870 0 NA 0.1042 0
1.003 3 620661481 620673649 0.81 816 0 NA 0.0869 0
1.005 3 620944598 620955149 0.81 376 0 NA 0.0932 0
1.007 3 621152001 621154795 0.82 223 0 Inf 0.1567 0
1.008 3 621277882 621283429.666667 0.82 1366 0.000570827811127379 0.589580110588923 0.104 65864.7474377745
1.01 3 621482555 621487356 0.82 452 0 Inf 0.0964 0
1.012 3 621799994 621806911 0.82 547 0 NA 0.1254 0
1.013 3 621982803.333333 621986054 0.82 517 0 NA 0.1442 0
1.02 3 622696442 622700950 0.83 185 0 NA 0.0999 0
1.021 3 622808885 622812863.333333 0.826666666666667 1120 0 NA 0.143633333333333 0
1.024 3 623119729 623122051 0.82 196 0 NA 0.1652 0
1.026 3 623371132 623377232 0.82 157 0 NA 0.0931 0
1.03 3 623744964 623761595.5 0.82 432 0 NA 0.16435 0
1.034 3 624100311 624105260 0.81 599 0 NA 0.1253 0
1.037 3 624425277 624430157 0.81 611 0 NA 0.1446 0
1.043 3 625111861 625115581 0.8 595 0.00130371828571429 0 0.131 119424.575790622
1.048 3 625618540 625628047 0.78 1063 0 NA 0.0832 0
1.053 3 626221043 626225019 0.8 199 0 NA 0.1471 0
1.055 3 626475902 626483338 0.81 632 0.0012973 0.553725429738688 0.1764 88251.7006802721
1.058 3 626797055 626801827.333333 0.82 1009 0.00162772693756194 0.279380082208678 0.1441 135549.779672056
1.06 3 627057762.5 627061655.5 0.82 688 0.00236455563953488 0.139843867119239 0.135 210182.723514212
1.063 3 627358986 627366682 0.83 70 0 NA 0.099 0
1.064 3 627472565 627481767 0.83 683 0.00112597 0 0.1053 128315.66951567
1.066 3 627761237 627767649 0.83 457 0.0018244 0.271014032010524 0.1551 141152.804642166
1.067 3 627836336 627840474.5 0.84 690 0 NA 0.12845 0
1.07 3 628164744 628170097 0.84 349 0 Inf 0.0374 0
1.075 3 628710495 628722343 0.84 1436 0 NA 0.1301 0
1.077 3 628923468 628927818 0.84 467 0 NA 0.1758 0
1.079 3 629154015 629157515 0.84 205 0 NA 0.1252 0
1.086 3 630039618 630043684 0.83 220 0 NA 0.1326 0
1.087 3 630316488 630321102 0.83 142 0 NA 0.132 0
1.088 3 630481802 630484533 0.83 128 0 NA 0.0968 0
1.089 3 630591567 630596227 0.82 231 0 NA 0.1752 0
1.09 3 630719650.333333 630725129.333333 0.82 1422 0.0212844297398031 0.0533632829396166 0.1367 1868421.0451912
1.093 3 631106359 631111083 0.81 236 0 NA 0.175 0
1.095 3 631488574 631495632 0.8 592 0 NA 0.1167 0
1.098 3 631825218 631830515 0.79 501 0 NA 0.0732 0
1.101 3 632242327 632247481 0.77 237 0 NA 0.1198 0
1.102 3 632316922 632321810 0.77 317 0 NA 0.1558 0
1.106 3 632906770 632912286.5 0.76 503 0 NA 0.0909 0
1.107 3 633066505 633069310 0.76 283 0 NA 0.1817 0
1.109 3 633302276 633304934 0.76 432 0.00172786 0 0.113 183489.557522124
1.111 3 633490712 633496002 0.76 166 0.00471976 0 0.2876 196930.180806676
1.115 3 634071757 634080040 0.75 805 0.00103381 0.271648562114895 0.0964 128690.041493776
1.116 3 634198050 634207168 0.75 601 0 NA 0.1343 0
1.121 3 634851660 634856701 0.74 303 0 NA 0.1408 0
1.122 3 634968714 634972887 0.74 292 0 NA 0.1076 0
1.123 3 635159432 635164176 0.74 287 0.00278746 0 0.1631 205085.959534028
1.127 3 635602375 635605002 0.73 341 0 NA 0.1405 0
1.129 3 635910154 635912912 0.73 156 0.00529801 0 0.1701 373757.319223986
1.134 3 636556561.5 636563475 0.73 772 0 NA 0.13385 0
1.141 3 637519430 637523852 0.72 333 0 NA 0.1457 0
1.145 3 638064568 638074097 0.72 1585 0.000506703 0.284286850482433 0.0886 68627.9458239278
1.148 3 638429085 638431549 0.71 24 0 NA 0.4122 0
1.153 3 639061564.5 639084124.5 0.71 1163 0.000630284419604471 0.96054272840669 0.1042 72585.5377663498
1.161 3 640189426 640197303.666667 0.71 1556 0 Inf 0.123466666666667 0
1.166 3 640785902 640793553 0.71 435 0.00188902 0 0.0921 246126.384364821
1.167 3 640920180 641013094 0.71 109 0 NA 0.1266 0
1.171 3 641437481 641441165 0.71 505 0.00154143 0 0.1672 110628.947368421
1.174 3 641881827 641887073.75 0.71 1961 0 Inf 0.153125 0
1.179 3 642582131 642585604 0.71 463 0.00170213 0 0.1942 105177.960865088
1.192 3 644883595 644888799 0.71 352 0 NA 0.1874 0
1.193 3 644965634.5 644969175.5 0.715 280 0 Inf 0.2213 0
1.194 3 645253575 645259840 0.72 479 0.00333681 0 0.063 635582.857142857
1.196 3 645488719 645494648 0.72 289 0.00546386 0.29060590864334 0.1287 509450.815850816
1.198 3 645870839 645879815 0.72 759 0.00217391 0.137339172274841 0.076 343248.947368421
1.201 3 646325270.5 646329440.5 0.72 552 0 NA 0.20525 0
1.213 3 648205455 648211793.333333 0.74 2041 0.000391876384125429 0.285796913979488 0.1166 40330.3311278314
1.215 3 648655684 648670726 0.74 167 0 NA 0.1395 0
1.225 3 650047094 650054140 0.76 1522 0.000520777 0.867426940897927 0.1125 55549.5466666667
1.226 3 650233929 650238812 0.76 926 0.00088482969762419 0 0.12975 81833.9604739135
1.229 3 650670947 650673987.5 0.77 609 0.00130481320197044 0 0.2508 62431.2536827963
1.237 3 651805507 651808510 0.79 616 0 NA 0.1593 0
1.239 3 651956077 651959222 0.79 556 0 NA 0.19845 0
1.24 3 652161766.5 652165894 0.79 686 0 NA 0.28225 0
1.241 3 652302593 652307485 0.79 382 0 NA 0.1631 0
1.242 3 652430072 652437952 0.79 602 0 NA 0.1769 0
1.243 3 652499056 652507007 0.79 123 0 NA 0.4211 0
1.244 3 652671005 652682735 0.79 603 0 NA 0.1131 0
1.246 3 652861811 652866046 0.79 87 0 NA 0.1984 0
1.249 3 653291987 653295393 0.8 79 0 NA 0.1753 0
1.25 3 653354019 653358769 0.8 484 0 NA 0.1319 0
1.251 3 653547453 653550417 0.8 231 0.00361174 0 0.1217 356128.841413311
1.252 3 653592090 653598905 0.8 489 0 Inf 0.1063 0
1.254 3 653836695 653838488 0.8 172 0 Inf 0.1509 0
1.258 3 654326741 654332040 0.8 147 0 NA 0.1359 0
1.26 3 654531262.333333 654535686 0.8 1366 0.00519138478770132 0.226608254878724 0.142133333333333 438297.027104239
1.262 3 654774454.5 654780931 0.8 801 0.00811715168539326 0.174991578151318 0.20455 476195.65008418
1.266 3 655174578 655178299 0.8 328 0 NA 0.1972 0
1.268 3 655391650 655395946.5 0.8 863 0.000946870173812283 0.278051007982682 0.1441 78851.0901162206
1.277 3 656335494 656341387 0.79 747 0 NA 0.1233 0
1.287 3 657404443 657408234.5 0.79 385 0.0117843776103896 0.0506128252059741 0.302 468253.414982369
1.288 3 657527323 657533035 0.79 1306 0 Inf 0.1178 0
1.294 3 658125929 658135551 0.81 473 0.0357966 0.0136535034053513 0.181 2373255.24861878
1.295 3 658334568 658337829 0.81 124 0 Inf 0.3148 0
1.296 3 658352113 658353572 0.81 24 0 NA 0.2208 0
1.303 3 659169793 659174471 0.83 293 0 NA 0.0873 0
1.305 3 659348768 659350482 0.83 84 0 NA 0.3898 0
1.308 3 659694676 659698101 0.84 461 0 NA 0.0887 0
1.31 3 659900212 659965546 0.84 223 0.00324544 0 0.4593 84792.6845199216
1.313 3 660282091 660285460 0.84 158 0.00979592 0.149117183480469 0.1665 706012.252252252
1.316 3 660575919 660577478 0.85 71 0 NA 0.1597 0
1.323 3 661549356 661553863 0.85 473 0.015292 0.315593774522626 0.1184 1549864.86486486
1.324 3 661682987 661718027 0.84 448 0 NA 0.0999 0
1.331 3 662653670 662656927 0.84 369 0.00139308 0.275754443391621 0.1146 145872.251308901
1.346 3 664540861.666667 664546107 0.79 1202 0.00450091526622296 0.128407557852695 0.0951333333333333 567739.837365195
1.349 3 664902741 664906191 0.78 217 0 NA 0.104 0
1.359 3 666149993 666203348 0.76 633 0 NA 0.0898 0
1.36 3 666352278 666355704 0.76 416 0.0305732 0 0.1805 2032567.31301939
1.367 3 667173649 667178470 0.76 87 0.0351005 0.0758880927622114 0.1992 2114487.95180723
1.374 3 668184028 668247577 0.75 389 0 Inf 0.155 0
1.389 3 670128784 670156093 0.73 16 0 NA 0.1446 0
1.392 3 670480309 670568100 0.72 405 0.00193315 0.587553992188914 0.1153 201195.143104944
1.397 3 671176926 671181510 0.71 324 0 Inf 0.1084 0
1.398 3 671269479 671272573 0.71 716 0.00920036005586592 0.0712899167262977 0.16755 658933.57606918
1.404 3 672049166 672055109 0.69 203 0 NA 0.1415 0
1.41 3 672935462 672937820.5 0.67 402 0.00192351502487562 0.597096029522238 0.15525 148677.489845459
1.412 3 673186159 673191806 0.67 738 0.0245825 0.0253010474931354 0.201 1467611.94029851
1.415 3 673603427 673609516 0.67 1009 0.0022738 0.201913097018207 0.1279 213335.418295543
1.416 3 673755306 673761742 0.66 1074 0.0030165 0.351533233880325 0.1342 269731.74366617
1.418 3 673990497 673996191 0.66 345 0 NA 0.1293 0
1.419 3 674275615 674286058 0.66 564 0.0014176 0.285931856659142 0.0652 260907.975460123
1.424 3 675016188 675019972 0.66 312 0.0183206 0.0608451688263485 0.2873 765218.2387748
1.425 3 675163352 675167713 0.66 354 0.00231548 0 0.1699 163541.848145968
1.429 3 675872155 675879370 0.66 432 0.00354374 0 0.1763 241207.487237663
1.43 3 676114785 676117278 0.66 121 0 NA 0.1646 0
1.433 3 676624047 676626992 0.66 233 0 NA 0.1382 0
1.436 3 677159774 677165242 0.66 213 0.0272109 0.0597562006401846 0.3566 915678.070667414
1.439 3 677537970.5 677542381.5 0.67 379 0.00244705580474934 0 0.28075 104593.658617959
1.447 3 679287732.5 679292653 0.7 609 0.0282028231527094 0.0536200957836541 0.136 2488484.3958273
1.448 3 679460293 679464382 0.7 231 0 Inf 0.2259 0
1.449 3 679612663 679618892 0.7 397 0.004 0 0.2427 197775.030902349
1.452 3 680212575 680222642 0.69 885 0.000887902 0.292390376415415 0.0954 111685.786163522
1.453 3 680226857 680230715 0.69 108 0 NA 0.1173 0
1.461 3 681730363.5 681740055 0.69 738 0.00727749487804878 0.0424235369923763 0.0902 968181.136769239
1.462 3 681868188 681883875 0.69 485 0.0303158 0.0154546803976804 0.2058 1767685.13119533
1.463 3 682177457 682181692 0.69 307 0.0293839 0.26842318412464 0.1617 2180623.37662338
1.467 3 682754365 682756614 0.69 92 0.0287425 0 0.1793 1923647.51812605
1.473 3 683874744 683877346 0.69 127 0.0145234 0 0.3835 454447.979139505
1.477 3 684417780.5 684420895 0.69 359 0.0343512974930362 0.0744479913171104 0.1427 2888686.54461412
1.48 3 684869561 684879802 0.69 229 0.0280497 0.14218939953012 0.1986 1694845.92145015
1.491 3 686380140 686391875 0.69 485 0.0498492 0.0345255289954503 0.2104 2843110.2661597
1.494 3 686714269 686718922 0.69 1128 0 NA 0.15035 0
1.495 3 686818861 686821343 0.69 214 0 NA 0.166 0
1.497 3 687068709 687071810 0.69 249 0 NA 0.1307 0
1.498 3 687236876 687241686 0.69 325 0 Inf 0.2391 0
1.501 3 687543729 687548547 0.7 364 0.0133025 0.423791016726179 0.1759 907504.263786242
1.502 3 687719679 687722557 0.7 107 0.00760697 0.279451608196167 0.376 242775.638297872
1.503 3 687832386 687841232 0.7 1093 0.00141907 0.148707251932604 0.1055 161410.805687204
1.508 3 688375271.5 688379225 0.7 801 0 Inf 0.14175 0
1.513 3 688959786 688967856 0.7 428 0 Inf 0.1644 0
1.515 3 689247489 689251817 0.7 330 0.0237506 0.0586734650914082 0.1163 2450620.80825451
1.516 3 689388111 689518648 0.7 1001 0.00159601 0 0.114 168001.052631579
1.521 3 689856270 689863610 0.7 181 0 NA 0.2282 0
1.527 3 690563628 690565747 0.7 287 0 NA 0.3002 0
1.53 3 690871288 690874598.5 0.7 707 0 NA 0.2514 0
1.532 3 691017121 691022651 0.7 488 0.00787919 0.180414484229978 0.1401 674877.087794433
1.544 3 692313114 692319961 0.71 732 0.00327496 0.190755001587806 0.1088 361208.823529412
1.549 3 692797735 692801414 0.71 242 0 NA 0.1062 0
1.555 3 693391092 693396465 0.71 600 0.00128928 0.298389798957558 0.1247 124068.644747394
1.565 3 694299154 694301889 0.71 310 0 NA 0.1991 0
1.566 3 694361230 694369148 0.71 969 0 Inf 0.1044 0
1.568 3 694559170 694561928 0.71 236 0 NA 0.1908 0
1.577 3 695340363 695354154 NA 1101 0 NA 0.0802 0
1.584 3 695918307 695922378 NA 324 0.00625 0.2249568 0.1151 651607.298001738
1.587 3 696208111 696212192 NA 412 0 NA 0.0996 0
1.592 3 696630615 696638810 NA 432 0 NA 0.1307 0
1.603 3 697569825 697576260 NA 753 0.00647336 0 0.1206 644115.422885572
1.622 3 699042949.5 699059082 NA 848 0.00717226964622642 0.114452916214422 0.24115 356903.320566938
1.627 3 699428300.5 699434914.5 NA 1089 0 NA 0.2544 0
1.629 3 699560460 699569318 NA 840 0.00269865 0.307656791358642 0.2289 141475.753604194
0.004 4 333624 337649 NA 461 0.00331034 0.151880471492354 0.2383 166697.775912715
0.005 4 369520 374029 1.63 495 0.0100735 0.0453548419119472 0.2025 596948.148148148
0.006 4 419978 422167 1.63 108 0.00740741 0 0.2318 383472.476272649
0.009 4 643618 648074 1.63 62 0.0738462 0 0.1859 4766833.78160301
0.016 4 1100187 1104779 1.62 513 0 NA 0.2985 0
0.017 4 1128893 1132912 1.62 540 0 NA 0.2324 0
0.019 4 1261512 1264915 1.62 108 0.0300469 0.0701583191610449 0.4044 891599.40652819
0.02 4 1343772 1346934 1.62 364 0 NA 0.1852 0
0.027 4 1796825 1801450.5 1.61 174 0.00480070402298851 0 0.3039 189563.831115045
0.03 4 2022695 2031852 1.61 235 0 NA 0.2491 0
0.034 4 2254894 2264900 1.6 990 0.0203423 0.103115183632136 0.1075 2270768.37209302
0.048 4 3152903.5 3159647 1.59 1500 0.00155219924 0 0.101 184419.711683168
0.055 4 3574346.5 3579249 1.58 1020 0.0141372245588235 0.0975642891549757 0.1361 1246485.63340105
0.064 4 4178463 4185561 1.57 615 0.00129555 0.287208521477365 0.1525 101944.918032787
0.065 4 4198428 4202622 1.57 877 0.038199371949829 0.0172702182725565 0.19295 2375705.95179035
0.074 4 4778106 4784175 1.56 598 0.00263519 0 0.1093 289316.37694419
0.076 4 4892452 4896405 1.56 323 0.00503673 0 0.6099 99099.458927693
0.083 4 5368781 5373932 1.55 534 0.0289157 0.0147371842978036 0.1832 1894041.48471616
0.084 4 5429838 5435527 1.55 1166 0.00869686 0.0227063560871395 0.0967 1079238.05584281
0.085 4 5465434 5468850 1.55 162 0 NA 0.0987 0
0.093 4 6001595.5 6005834.5 1.54 488 0.0117976285040984 0.0604839273833567 0.13235 1069675.42160318
0.094 4 6021457 6025575 1.54 425 0.00182788 0 0.2404 91241.9301164725
0.096 4 6141511 6144743 1.54 81 0 NA 0.0667 0
0.097 4 6222221 6229346 1.54 1108 0.00215910243682311 0 0.1132 228880.116977714
0.101 4 6470635 6474160 1.53 110 0.0152381 0 0.773 236555.239327296
0.102 4 6509501 6514179 1.53 399 0.00192771 0 0.1232 187763.961038961
0.116 4 7419845 7425574 1.51 373 0.00625 0 0.1413 530785.562632696
0.123 4 7841505 7849687 1.51 659 0.0035982 0.193459507531544 0.1135 380426.431718062
0.124 4 7870080 7872450 1.51 235 0.0229979 0.0427343800955739 0.1977 1395927.16236722
0.137 4 8718768 8723079 1.49 135 0 NA 0.1714 0
0.139 4 8815385 8824248 1.49 316 0 NA 0.1558 0
0.148 4 9431658.5 9438776.5 1.48 1216 0 Inf 0.08335 0
0.149 4 9479200 9486348 1.48 411 0.00369515 0.248367454636483 0.0782 567030.690537084
0.152 4 9677555.5 9684978 1.47 1922 0.0050070143912591 0.213248389980306 0.1449 414659.576915868
0.153 4 9752215 9757085.66666667 1.47 995 0.00375931111557789 0.306149432552937 0.117166666666667 385021.906574122
0.156 4 9994712 10002483 1.47 559 0 NA 0.2116 0
0.159 4 10160434 10194789 1.46 989 0.00811085 0.103212610268961 0.0881 1104769.5800227
0.164 4 10552011 10559627.5 1.45 857 0.00359602323220537 0.0738605346004689 0.13225 326293.223338105
0.169 4 10898651 10905209 1.45 952 0.00185579 0.755882939341197 0.198 112472.121212121
0.175 4 11328700 11334559 1.44 442 0.00908403 0.17059829172735 0.1668 653527.338129496
0.176 4 11347318 11352992 1.44 776 0.0138636 0.0841844831068409 0.0772 2154963.73056995
0.18 4 11650844.5 11655210.5 1.43 64 0 NA 0.6335 0
0.184 4 11932937 11937799 1.43 443 0 NA 0.1461 0
0.189 4 12282924 12286833 1.42 229 0 NA 0.1059 0
0.191 4 12461057 12465404 1.42 458 0 NA 0.2099 0
0.202 4 13299705 13303311 1.4 120 0 NA 0.2842 0
0.205 4 13576936 13582542 1.39 415 0.00967352 0 0.0892 1301370.40358744
0.206 4 13698506.5 13760296 1.39 988 0.000743860880566802 0.311459707534501 0.14215 62795.1499599129
0.207 4 13712456 13716016 1.39 272 0 Inf 0.1766 0
0.208 4 13866042.5 13871070 1.39 726 0 NA 0.11035 0
0.209 4 13919042 13921370 1.39 406 0.00545868 0 0.247 265199.028340081
0.211 4 14171935 14174939 1.38 174 0.0140762 0 0.1388 1216962.53602305
0.214 4 14415890 14417943 1.38 118 0.0547009 0.070652036803782 0.2302 2851480.45178106
0.216 4 14593026 14596492 1.38 191 0.00842105 0 0.1003 1007503.48953141
0.217 4 14733348 14739881 1.38 495 0 Inf 0.143 0
0.218 4 14806689.5 14810803.5 1.38 837 0.00464016129032258 0.178583907832891 0.13045 426845.040121663
0.223 4 15284418.6666667 15287612.3333333 1.37 928 0.00826038556034483 0.0296078859869951 0.1548 640339.965918204
0.225 4 15423161 15428061.5 1.37 847 0.00282427213695395 0 0.14335 236423.199465975
0.226 4 15514948 15519845.5 1.37 554 0.00247031870036101 0.164659778474921 0.11415 259691.847606939
0.232 4 16018539 16023269 1.36 404 0 Inf 0.1369 0
0.237 4 16464203 16474102 1.35 528 0 NA 0.1208 0
0.247 4 17397805 17403455.5 1.33 684 0.00115371081871345 0.298118904901575 0.1192 116145.38443424
0.252 4 17916120 17919867 1.32 244 0 NA 0.1845 0
0.257 4 18336047 18342837 1.31 302 0.00248834 0 0.081 368642.962962963
0.26 4 18611128 18613017 1.3 167 0.0047619 0.287918687918688 0.1751 326343.803540834
0.265 4 19014461 19029031 1.29 90 0 NA 0.1859 0
0.266 4 19086492 19088007 1.29 107 0.0297674 0 0.0758 4712517.15039578
0.267 4 19106237.5 19110465.5 1.29 459 0 Inf 0.13675 0
0.268 4 19180798 19184008 1.28 261 0.0121673 0 0.1699 859373.749264273
