poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.862 3 597772249 597776559 0.62 182 0 NA 0.1868 0
0.865 3 598221136.5 598229766.5 0.62 1026 0 Inf 0.08885 0
0.866 3 598334946 598337882 0.62 294 0 NA 0.1435 0
0.867 3 598502260 598506773 0.62 104 0 NA 0.0883 0
0.868 3 598601845 598604346 0.62 35 0 NA 0.2991 0
0.869 3 598788471 598796755 0.62 1008 0.00374158 0.132357186001636 0.0937 479177.80149413
0.877 3 600009343 600014465 0.62 877 0 NA 0.07335 0
0.879 3 600365009 600368140 0.62 292 0 NA 0.111 0
0.882 3 600686971 600689235 0.62 32 0 NA 0.1975 0
0.883 3 600878112 600891104 0.62 662 0 NA 0.0803 0
0.887 3 601472854.5 601477358.5 0.61 690 0 NA 0.12675 0
0.89 3 602089588 602094803 0.62 170 0 NA 0.0481 0
0.893 3 602754112.5 602757472 0.62 374 0 NA 0.13895 0
0.896 3 603625804 603627459 0.62 54 0 NA 0.1447 0
0.898 3 604317522 604324136 0.62 468 0.00206398 0 0.0911 271874.423710209
0.899 3 604949474 604951870 0.62 249 0.00763359 0.152591375748501 0.1571 583087.714831318
0.903 3 605995354 605999191 0.63 212 0.0233918 0 0.2868 978736.40167364
0.905 3 606519570 606522571 0.63 402 0 NA 0.0727 0
0.907 3 606944820 606948009 0.64 233 0 NA 0.1523 0
0.908 3 607099289 607108794 0.64 262 0 NA 0.1237 0
0.91 3 607610051 607613533 0.64 449 0 NA 0.137233333333333 0
0.913 3 608249205 608253045 0.65 151 0.00719424 0 0.122 707630.163934426
0.917 3 608934293.5 608941534.5 0.65 884 0 Inf 0.21655 0
0.928 3 610694721 610699392 0.66 118 0 NA 0.304 0
0.931 3 611135445 611137921 0.67 181 0.00995025 0 0.0853 1399800.70339977
0.933 3 611543439 611547591 0.67 463 0 NA 0.1984 0
0.934 3 611667293 611859453 0.67 289 0 NA 0.3065 0
0.935 3 611812093 611818342 0.67 599 0 NA 0.0966 0
0.94 3 612487276 612491283 0.67 379 0.00180505 0 0.0677 319949.778434269
0.941 3 612632347 612643686 0.68 736 0.00418702 0 0.1473 341101.425661914
0.944 3 613063012 613067114 0.68 390 0 Inf 0.1321 0
0.948 3 613678038 613680638 0.68 210 0 NA 0.1029 0
0.952 3 614197619.5 614252474.5 0.69 952 0.00153911257352941 0.34138308323571 0.1996 92531.8180478604
0.955 3 614563787.5 614568805 0.69 784 0.00176911645408163 0 0.1081 196386.655402216
0.956 3 614794176 614799898 0.69 435 0 NA 0.1049 0
0.963 3 615594307 615600648 0.7 179 0.0041958 0.285201868535202 0.1312 383762.195121951
0.967 3 616093169 616094537 0.71 67 0 NA 0.019 0
0.968 3 616245832.333333 616248991.333333 0.71 1135 0.00243381 0.185564060135441 0.249733333333333 116947.624132408
0.97 3 616465293 616471659 0.71 533 0 NA 0.0784 0
0.976 3 617337781 617341933 0.72 406 0 NA 0.2511 0
0.979 3 617757549 617763506 0.73 184 0 NA 0.1977 0
0.982 3 618052174 618055308 0.73 138 0 NA 0.1684 0
0.988 3 618833370 618836531 0.76 185 0 NA 0.1418 0
0.991 3 619130603 619134185 0.77 208 0 NA 0.1195 0
0.992 3 619313438 619316091 0.78 147 0 NA 0.0725 0
0.993 3 619481300 619508460 0.78 278 0.00341297 0 0.1454 281675.653370014
0.995 3 619640039 619644771 0.79 287 0 NA 0.0903 0
0.996 3 619807967 619811137 0.79 444 0 Inf 0.2017 0
1.002 3 620475311 620478544 0.8 388 0 NA 0.1452 0
1.003 3 620661481 620673649 0.81 809 0 NA 0.0858 0
1.005 3 620944598 620955149 0.81 376 0 NA 0.0898 0
1.007 3 621126362 621128919 0.82 431 0.00493198545243619 0 0.185633333333333 318821.110231106
1.008 3 621277882 621283429.666667 0.82 1329 0.00741511590669676 0.0728429348796581 0.100366666666667 886563.177154047
1.01 3 621479492.5 621483591 0.82 799 0.0116202652440551 0.0454138343590077 0.1172 1189788.25024455
1.012 3 621799994 621806911 0.82 537 0.00436784819366853 0 0.11885 441011.176474736
1.013 3 621983643 621987451 0.82 206 0 Inf 0.127 0
1.02 3 622696442 622700950 0.83 95 0 NA 0.1003 0
1.021 3 622808885 622812863.333333 0.826666666666667 1181 0.0015535049364945 0 0.146666666666667 127104.94934955
1.024 3 623119729 623122051 0.82 108 0 NA 0.1487 0
1.03 3 623728863 623759727 0.82 221 0 NA 0.1943 0
1.034 3 624100311 624105260 0.81 136 0 NA 0.1791 0
1.043 3 625106385 625108821 0.8 184 0 NA 0.3113 0
1.044 3 625212192 625217353 0.79 466 0.00218699 0.278853126900443 0.1281 204870.257611241
1.047 3 625580513 625592329 0.78 422 0 NA 0.0815 0
1.048 3 625618540 625628047 0.78 478 0.00425532 0 0.0876 582920.547945205
1.053 3 626221043 626225019 0.8 223 0.0174672 0.0739191169735275 0.1681 1246914.93158834
1.055 3 626475902 626483338 0.81 568 0.0365798 0.12245228240723 0.1686 2603544.48398577
1.058 3 626797055 626801827.333333 0.82 679 0.00983151369661267 0.0859445696383925 0.1282 920266.492662652
1.06 3 627057762.5 627061655.5 0.82 344 0.00277558918604651 0 0.1421 234391.767998298
1.064 3 627472565 627481767 0.83 700 0.00137457 0.900929017801931 0.0992 166278.629032258
1.066 3 627761237 627767649 0.83 457 0.00682594 0.0905998294740358 0.1363 600963.16947909
1.067 3 627883522 627887978 0.84 383 0.00746269 0 0.075 1194030.4
1.07 3 628164744 628170097 0.84 338 0.00554785 0 0.0397 1676931.98992443
1.077 3 628926828.5 628932551 0.84 782 0.00124824705882353 0.294761123834837 0.165 90781.6042780749
1.079 3 629149360 629152460.5 0.84 362 0.00553500638121547 0.142446121841151 0.1976 336133.990762073
1.08 3 629321677 629326560 0.84 409 0.00643087 0 0.1159 665836.410698878
1.086 3 630039618 630043684 0.83 397 0.00569801 0 0.2122 322224.882186616
1.087 3 630265552.5 630269872 0.83 418 0 NA 0.14905 0
1.088 3 630481802 630484533 0.83 129 0 NA 0.1353 0
1.089 3 630591567 630596227 0.82 326 0 NA 0.1597 0
1.09 3 630708335 630714619 0.82 825 0.00471205253333333 0 0.15395 367292.175381617
1.095 3 631488574 631495632 0.8 584 0.00339127 0.144670580637932 0.1156 352034.948096886
1.098 3 631825218 631830515 0.79 440 0 NA 0.0732 0
1.101 3 632246452 632250900 0.77 464 0.00450018181034483 0.137580859041538 0.0988 546580.786681558
1.102 3 632316922 632321810 0.77 405 0.00229885 0 0.156 176834.615384615
1.106 3 632907367.666667 632912024 0.76 806 0.00117112131513648 0 0.113833333333333 123456.419750844
1.107 3 633066505 633069310 0.76 289 0.00328947 0 0.1897 208084.554559831
1.109 3 633302276 633304934 0.76 411 0 Inf 0.1088 0
1.111 3 633490712 633496002 0.76 172 0.00566572 0.295397584066985 0.2735 248587.349177331
1.115 3 634071757 634080040 0.75 801 0.00130039 0 0.0964 161874.273858921
1.121 3 634851660 634856701 0.74 305 0.00316456 0 0.2022 187807.715133531
1.122 3 634944828 634948481 0.74 482 0 Inf 0.12295 0
1.123 3 635159432 635164176 0.74 294 0 NA 0.1467 0
1.125 3 635411812 635419350 0.74 637 0.0111554 0 0.1452 921933.884297521
1.129 3 635910154 635912912 0.73 164 0.00612557 0.284037240615975 0.1523 482645.042678923
1.134 3 636556561.5 636563475 0.73 738 0 Inf 0.1355 0
1.141 3 637519430 637523852 0.72 325 0 NA 0.1437 0
1.144 3 637896573 637901811 0.72 393 0 Inf 0.22325 0
1.145 3 638064568 638074097 0.72 1615 0.00124243 0.142260730986856 0.0915 162941.639344262
1.153 3 639083388 639099725 0.71 1406 0.00064823079658606 0.644879513941272 0.195366666666667 39816.2577667602
1.161 3 640189426 640197303.666667 0.71 1224 0.00241682602941176 0 0.1027 282394.472764763
1.164 3 640605952 640607870 0.71 140 0 NA 0.2977 0
1.166 3 640785902 640793553 0.71 435 0 Inf 0.1249 0
1.171 3 641437481 641441165 0.71 465 0 NA 0.1673 0
1.174 3 641881827 641887073.75 0.71 1906 0.0010016488772298 0 0.1479 81269.6857792942
1.179 3 642582131 642585604 0.71 409 0 NA 0.2067 0
1.18 3 642822329 642829533 0.71 1166 0 Inf 0.1125 0
1.186 3 643779143 643780808 0.71 109 0 NA 0.3525 0
1.188 3 644135462 644141074 0.71 864 0.0143369 0 0.2652 648728.50678733
1.192 3 644846424 644852586.5 0.71 691 0 NA 0.12845 0
1.193 3 644957077 644960763 0.71 148 0.0193861 0.151345035876221 0.2481 937659.008464329
1.194 3 645253575 645259840 0.72 408 0 Inf 0.0684 0
1.196 3 645479453.5 645486124 0.72 969 0 Inf 0.1184 0
1.198 3 645870839 645879815 0.72 748 0 NA 0.0832 0
1.201 3 646325270.5 646329440.5 0.72 556 0.0017360464028777 0 0.18245 114182.279169813
1.21 3 647751877 647755718 0.73 348 0.0124224 0.207562950798557 0.0717 2079062.76150628
1.213 3 648227594.5 648232714.5 0.74 1216 0.0172124135690789 0.0136637375806874 0.11165 1849968.31911283
1.222 3 649769479 649771489 0.76 134 0 NA 0.0545 0
1.225 3 650047094 650054140 0.76 1516 0.00130698 0.289175809882324 0.1137 137939.841688654
1.229 3 650670947 650673987.5 0.77 534 0.00361938606741573 0.298623657986237 0.2531 171602.658273365
1.23 3 650738717 650753912 0.77 82 0 NA 0.2065 0
1.232 3 651072350 651078356 0.78 158 0 NA 0.0886 0
1.237 3 651805507 651808510 0.79 623 0 Inf 0.15895 0
1.239 3 651962784 651966584 0.79 215 0 NA 0.3174 0
1.241 3 652302593 652307485 0.79 417 0.00458716 0 0.1432 384398.882681564
1.242 3 652430072 652437952 0.79 508 0 Inf 0.1645 0
1.244 3 652671005 652682735 0.79 108 0 Inf 0.0976 0
1.249 3 653279641 653287774 0.8 438 0.00217273 0.304650370731752 0.0883 295274.745186863
1.25 3 653354019 653358769 0.8 454 0.00415369 0.154178573750087 0.1298 384008.320493066
1.251 3 653547453 653550417 0.8 168 0.0184615 0 0.1388 1596095.10086455
1.252 3 653581232.5 653586968 0.8 787 0.00473636797966963 0.115173207849419 0.13365 425263.118264389
1.26 3 654531262.333333 654535686 0.8 1382 0.00141104081041968 0 0.152433333333333 111081.279630677
1.262 3 654771387 654776027 0.8 38 0 Inf 0.1056 0
1.263 3 654885248 654889252 0.8 306 0 Inf 0.1273 0
1.266 3 655194015.5 655197808 0.8 701 0 NA 0.1866 0
1.268 3 655379013 655384064 0.8 695 0.0146789 0 0.1096 1607178.83211679
1.274 3 656070224 656073314 0.79 205 0.0179372 0 0.4419 487093.007467753
1.277 3 656335494 656341387 0.79 743 0.00132275 0.29217388017388 0.1185 133949.367088608
1.287 3 657450243 657456058 0.79 263 0.0442804 0.0494977461811546 0.2464 2156512.98701299
1.288 3 657527323 657533035 0.79 27 0.0277778 0.380951695238644 0.1037 3214403.08582449
1.294 3 658125929 658135551 0.81 514 0.00186567 0.301632121436267 0.1786 125352.967525196
1.303 3 659169793 659174471 0.83 296 0.00362319 0 0.0955 455269.947643979
1.306 3 659537016.5 659545216.5 0.84 1291 0.00471522574748257 0.232947187170134 0.06205 911888.943912826
1.308 3 659694676 659698101 0.84 427 0.0182544 0.4062664343939 0.0851 2574063.45475911
1.313 3 660282091 660285460 0.84 169 0.0421941 0.14234241280179 0.1596 3172488.72180451
1.323 3 661549356 661553863 0.85 114 0.0177778 0.280898648876689 0.1343 1588485.48026806
1.324 3 661660431 661683471.5 0.84 717 0.0192302336959554 0.0627623710582028 0.0976 2364372.99540435
1.329 3 662367131 662403455 0.84 373 0 Inf 0.182 0
1.346 3 664498353 664504739 0.79 420 0.00963855 0.0703390032733139 0.1103 1048618.31368994
1.349 3 664902741 664906191 0.78 176 0.0122888 0.387961395742465 0.1181 1248650.29635902
1.36 3 666319167 666323141 0.76 511 0.0470213835616438 0 0.14 4030404.30528376
1.367 3 667173649 667178470 0.76 366 0.00781759 0.101259979098418 0.1574 596004.320203304
1.374 3 668184028 668247577 0.75 376 0.00757576 0.101851827407415 0.1407 646120.255863539
1.397 3 671176926 671181510 0.71 275 0.00389105 0.786332737949911 0.1214 384617.792421746
1.398 3 671277014 671279527.5 0.71 387 0.0340702335917313 0 0.1413 2893438.09696232
1.404 3 672049166 672055109 0.69 157 0.0107335 0.410967531560069 0.1039 1239672.76227141
1.405 3 672214446 672221382 0.69 420 0.016055 0 0.1047 1840114.61318052
1.41 3 672927221 672929803 0.67 387 0.00506349596899225 0.146669273765334 0.17465 347906.966091652
1.412 3 673186159 673191806 0.67 603 0.0114566 0 0.1986 692241.6918429
1.415 3 673603427 673609516 0.67 1003 0.00571701 0.0504956262102043 0.1253 547518.914604948
1.416 3 673755306 673761742 0.66 1104 0.0165251 0.0780073948115291 0.1332 1488747.74774775
1.424 3 675016188 675019972 0.66 257 0.0565504 0.039682124264373 0.2781 2440146.70981661
1.425 3 675218372 675221344 0.66 40 0.05 0 0.31 1935483.87096774
1.429 3 675867599.5 675875534.5 0.66 1160 0.00332415679310345 0.0754347851366445 0.1367 291806.009636001
1.433 3 676624047 676626992 0.66 233 0.0242424 0.102996402996403 0.107 2718773.8317757
1.447 3 679287732.5 679292653 0.7 616 0.0125154775 0.0745838902271208 0.13375 1122883.96261682
1.448 3 679460293 679464382 0.7 220 0.0294737 0 0.1363 2594896.55172414
1.452 3 680212575 680222642 0.69 18 0 NA 0.0805 0
1.453 3 680225048.5 680228689.5 0.69 706 0.037691166572238 0 0.12725 3554373.27203816
1.46 3 681613692 681618127 0.69 280 0.0324032 0.188512862927118 0.1594 2439387.70388959
1.461 3 681701557 681708665 0.69 1083 0.0229020086703601 0.0351770806924979 0.303433333333333 905714.942472772
1.462 3 681903443 681906123 0.69 130 0.0518957861538462 0 0.2747 2267016.50471843
1.463 3 682177457 682181692 0.69 379 0.0129032 0.176404302808606 0.1851 836512.155591572
1.464 3 682226336 682231436 0.69 513 0.029254 0.0380713748547207 0.1449 2422691.51138716
1.467 3 682754365 682756614 0.69 92 0 NA 0.1652 0
1.477 3 684429839.5 684432867.5 0.69 456 0.0296461057017544 0.0212456738016284 0.1535 2317610.86919253
1.48 3 684869561 684879802 0.69 220 0.0410959 0.0631213819383442 0.1924 2563153.84615385
1.481 3 684967630 684972123 0.69 104 0.010582 0 0.1931 657607.457276023
1.491 3 686380140 686391875 0.69 548 0.00131926 0 0.2119 74710.3350637093
1.492 3 686475434 686479431 0.69 105 0.020202 0 0.1685 1438718.10089021
1.494 3 686714269 686718922 0.69 964 0.0127080938278008 0.118742502333018 0.16065 949250.706091565
1.496 3 686961588 686973293 0.69 433 0.0199253 0 0.2037 1173802.65095729
1.501 3 687545483 687549401 0.7 263 0.040129019391635 0 0.1915 2514612.18119906
1.502 3 687719679 687722557 0.7 97 0.0314136 0 0.3836 982698.644421272
1.503 3 687845949 687853244.5 0.7 1439 0.00404510936066713 0.247596683885485 0.10775 450499.41835736
1.508 3 688375271.5 688379225 0.7 648 0.0289330734567901 0.0841589164299329 0.15005 2313874.58501487
1.515 3 689247489 689251817 0.7 329 0 NA 0.1401 0
1.516 3 689388111 689518648 0.7 969 0.00103734 0 0.1111 112043.924392439
1.518 3 689573848 689580280 0.7 779 0.0433202 0.0344504411336974 0.1189 4372097.56097561
1.521 3 689855391 689862646.5 0.7 359 0.020142045264624 0 0.2089 1157034.67293196
1.526 3 690413358 690418135 0.7 396 0.0302622483333333 0.113604955116621 0.16245 2235438.47337642
1.53 3 690844214.5 690849898.5 0.7 823 0.0381879290400972 0.0809527834360235 0.14515 3157114.35398668
1.532 3 691017121 691022651 0.7 221 0.00416667 0 0.1327 376790.052750565
1.555 3 693391092 693396465 0.71 570 0.0357751 0.0847899796226985 0.1109 3871065.82506763
1.556 3 693425142 693427780 0.71 279 0.0322581 0.0317461350792514 0.2374 1630569.50294861
1.565 3 694299154 694301889 0.71 263 0.0106952 0 0.2003 640750.873689466
1.566 3 694361230 694369148 0.71 955 0.0140881 0.193367451963004 0.1009 1675492.56689792
1.568 3 694559170 694561928 0.71 226 0.0458333 0 0.1839 2990753.67047308
1.571 3 694835021 694838819 NA 114 0.017316 0 0.1916 1084509.39457203
1.577 3 695340363 695354154 NA 1074 0.00182315 0.146815127663659 0.0851 257083.431257344
1.578 3 695452152 695454966 NA 150 0 NA 0.1771 0
1.582 3 695807544 695811569 NA 331 0.0195759 0.0863623128438539 0.1234 1903653.16045381
1.584 3 695925364 695929193.5 NA 690 0.0455341391304348 0.0904698019858074 0.1346 4059507.20330771
1.587 3 696208111 696212192 NA 167 0.0101818 0.42361173859239 0.1528 799617.80104712
1.603 3 697569825 697576260 NA 457 0.0221339 0.111830721201415 0.1192 2228244.96644295
1.622 3 699042949.5 699059082 NA 502 0.0279897450199203 0.0358911404091368 0.2286 1469277.95380159
1.627 3 699428300.5 699434914.5 NA 1014 0.00876459802761341 0.250778265404809 0.29085 361613.121304318
1.629 3 699560460 699569318 NA 353 0.0372836 0.0718629638768788 0.219 2042936.98630137
0.005 4 369520 374029 1.63 497 0.0156047 0.0547447243458702 0.2015 929312.158808933
0.006 4 419978 422167 1.63 160 0.00943396 0 0.2654 426554.33308214
0.016 4 1100187 1104779 1.62 309 0.0441239 0.0310210566155757 0.2756 1921214.80406386
0.017 4 1128893 1132912 1.62 510 0.00646123 0.129550255911026 0.3023 256482.831624214
0.019 4 1261512 1264915 1.62 126 0.0494336 0.068092552433972 0.3943 1504446.36063911
0.02 4 1343772 1346934 1.62 182 0.008 0.19794125 0.194 494845.360824742
0.027 4 1807975 1814801 1.61 86 0.0179372 0 0.0895 2404987.70949721
0.03 4 2022695 2031852 1.61 229 0.0173913 0 0.2564 813945.397815912
0.034 4 2254894 2264900 1.6 939 0.00816743 0.113158484370236 0.1122 873521.92513369
0.048 4 3152903.5 3159647 1.59 1112 0.0287294287769784 0.0992576655912397 0.10425 3306984.60742198
0.055 4 3574346.5 3579249 1.58 987 0.0258752252279635 0.0805046878525328 0.1282 2422017.96205587
0.056 4 3622791 3625656 1.58 281 0.00700525 0.437436208557867 0.3282 256133.455210238
0.064 4 4178463 4185561 1.57 314 0.0246343 0.111905757419533 0.1623 1821390.01848429
0.066 4 4302426.5 4306695.5 1.57 181 0 NA 0.289 0
0.084 4 5427445 5432467.5 1.55 1560 0.0150048249358974 0.012310573057592 0.09915 1816015.12083479
0.085 4 5465434 5468850 1.55 158 0.0486656 0.111726763874277 0.1191 4903335.01259446
0.093 4 6001595.5 6005834.5 1.54 495 0.00578626747474747 0 0.16385 423773.022257978
0.094 4 6021457 6025575 1.54 198 0.00979192 0.148707301530241 0.2632 446440.121580547
0.096 4 6141511 6144743 1.54 74 0 NA 0.0537 0
0.097 4 6222221 6229346 1.54 1123 0.0109652928406055 0.0639333268272553 0.10945 1202224.88887406
0.102 4 6509501 6514179 1.53 390 0 NA 0.1396 0
0.116 4 7419845 7425574 1.51 374 0.0343821 0.0168104624208527 0.1597 2583501.56543519
0.119 4 7582838 7589219 1.51 119 0.0193133 0 0.1431 1619563.94129979
0.124 4 7870080 7872450 1.51 139 0.0218978 0 0.2326 1129723.12983663
0.125 4 7966665 7971989 1.5 398 0.0169184 0.171667533572915 0.0911 2228548.84742042
0.136 4 8626977 8633020 1.49 593 0.0275049 0.0823984090107581 0.2062 1600673.1328807
0.137 4 8702574.5 8717029.5 1.49 2552 0.0100424301567398 0.0277990312683374 0.126 956421.919689506
0.148 4 9431658.5 9438776.5 1.48 244 0.0198177086065574 0 0.1052 2260575.12622328
0.149 4 9473724 9480429.5 1.48 694 0.0176320456772334 0.243514597393923 0.09215 2296088.42242866
0.152 4 9677555.5 9684978 1.47 1660 0.00590500287951807 0.247377543794348 0.12965 546548.666056436
0.153 4 9730528.5 9734417.5 1.47 185 0.0197916021621622 0.0801506475692229 0.19705 1205273.92005047
0.156 4 9994712 10002483 1.47 548 0.0245921 0.0629669690673021 0.208 1418775
0.159 4 10160434 10194789 1.46 969 0.00515996 0 0.0892 694165.022421525
0.164 4 10535381 10540846 1.455 734 0.00897333561307902 0 0.11665 923103.534993127
0.169 4 10898651 10905209 1.45 232 0 Inf 0.1336 0
0.175 4 11335113 11339009 1.44 62 0.0323887 0 0.4189 927821.437097159
0.176 4 11347318 11352992 1.44 764 0.00984386 0.178616924661667 0.0764 1546156.02094241
0.178 4 11539832 11545191 1.43 277 0.0342173 0.0918783773120614 0.3126 1313523.99232246
0.184 4 11932937 11937799 1.43 451 0.0246016 0.0192658607570239 0.1614 1829115.24163569
0.189 4 12282924 12286833 1.42 198 0.0333333 0.0440529440529441 0.1308 3058100.91743119
0.205 4 13576936 13582542 1.39 355 0.0114123 0 0.087 1574110.34482759
0.206 4 13698506.5 13760296 1.39 798 0.0104181661654135 0.251596208117578 0.11695 1068986.69504029
0.207 4 13712456 13716016 1.39 261 0.0453668 0 0.1701 3200479.71781305
0.208 4 13866042.5 13871070 1.39 729 0.0185769702331962 0.0208586517579516 0.2128 1047573.50939076
0.209 4 13919042 13921370 1.39 390 0 NA 0.2901 0
0.211 4 14171935 14174939 1.38 182 0.0168539 0.185127477913124 0.137 1476254.01459854
0.217 4 14733348 14739881 1.38 738 0.00728155 0 0.1502 581748.335552597
0.218 4 14806689.5 14810803.5 1.38 782 0.026393831202046 0.0351305171575781 0.141 2246283.50655711
0.223 4 15284418.6666667 15287612.3333333 1.37 849 0.0277417412249705 0.0336345842215722 0.165366666666667 2013107.60753667
0.225 4 15423161 15428061.5 1.37 827 0.0358770246674728 0.0912517384303847 0.1551 2775785.27407913
0.226 4 15524765 15527575 1.37 196 0.0179104 0 0.0934 2301122.05567452
0.232 4 16018539 16023269 1.36 398 0 NA 0.1338 0
0.237 4 16464203 16474102 1.35 515 0.0106285 0.0794427247494943 0.1189 1072682.92682927
0.247 4 17397805 17403455.5 1.33 743 0.00503552895020188 0.135509728621468 0.10335 584676.801184544
0.252 4 17916120 17919867 1.32 242 0.012959 0.134984952542634 0.1953 796251.920122888
0.257 4 18336047 18342837 1.31 302 0.0202808 0 0.1088 2236852.94117647
0.259 4 18529012 18534417 1.3 455 0.0204724 0 0.0982 2501718.94093686
0.26 4 18611128 18613017 1.3 162 0.00931677 0.141725082834502 0.1865 599470.455764075
0.266 4 19086492 19088007 1.29 103 0.0285714 0 0.0982 3491413.44195519
0.27 4 19386583 19402174 1.28 658 0.0115894 0 0.1118 1243942.7549195
0.271 4 19482161 19486680.5 1.27 557 0.00425039315978456 0.208908028822798 0.2452 208012.715813274
0.272 4 19550687 19577767 1.27 1694 0.00480871 0.0621520116621713 0.1021 565176.493633693
0.274 4 19711862 19716789 1.27 1152 0.00191898 0.227332228579766 0.1173 196315.089514066
0.275 4 19754130.5 19760631 1.27 1027 0.00876108627069133 0.0315755329100014 0.1076 977072.818292714
