poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
1.42 2 751726776 751728640 0.63 67 0 NA 0 NA
1.421 2 751894670 751898823.5 0.62 343 0.0298475221574344 0.131949105444103 0.1632 2194670.74687018
1.429 2 753121602 753124953 0.62 290 0.0857897 0.0649114054484396 0.1379 7465383.61131254
1.434 2 753923725 753928860 0.61 420 0.0453065 0.0270866211250041 0.1689 3218934.28063943
1.437 2 754498144 754502096 0.61 252 0.0164463 0.515380967147626 0.1272 1551537.73584906
1.44 2 754878848 754883006 0.61 155 0.0634644 0 0.1748 4356823.798627
1.449 2 756331521 756338601 0.6 391 0.0316684 0.00723901428553385 0.0959 3962677.78936392
1.452 2 756698000 756701050 0.6 1005 0.0578657 0.0215835978826835 0.1414 4910809.0523338
1.456 2 757318935 757324066 0.6 487 0.085261 0.0315339956134692 0.1533 6674050.88062622
1.459 2 757856040 758101641 0.59 643 0.015272 0.00862617862755369 0.1182 1550456.85279188
1.462 2 758322397 758328996 0.59 239 0.0436966 0.101975668587487 0.1547 3389522.9476406
1.463 2 758500378 758621232 0.59 169 0.10012 0.0246540151817819 0.0952 12620168.0672269
1.464 2 758649764 758663450 0.59 53 0.0427602 0.0791560843962376 0.1314 3905041.09589041
1.467 2 759161849 759163088 0.59 25 0.0669533 0.337370973499439 0.225 3570842.66666667
1.468 2 759284890.5 759287719.5 0.59 273 0.0542778091575092 0.0450003019670496 0.23185 2809289.23825797
1.484 2 762356231 762365714 0.57 1739 0.0217929 0.0436608253146667 0.1119 2337040.21447721
1.487 2 762948938 762953829 0.56 275 0.0502674 0.0658754978375647 0.1723 3500921.64828787
1.491 2 763960551 763972812 0.56 851 0.0224362 0.00723161676219681 0.141 1909463.82978723
1.499 2 766141777 766145430 0.55 429 0.0763067 0.0548244125352033 0.1804 5075833.70288248
1.5 2 766313033 766318728 0.54 139 0.0469055 0.0146575774695931 0.1648 3415449.02912621
1.502 2 767015612 767022622 0.54 586 0.0258359 0.0871368909153542 0.1946 1593169.57862282
1.504 2 767937297 767941613 0.54 333 0.0513339 0.0570447598955076 0.2283 2698233.90275953
0.002 3 295114 300498 NA 235 0.0289474 0.0178890677573806 0.122 2847285.24590164
0.004 3 619664 625745 1.26 889 0.0500131278965129 0.0628712912040887 0.207533333333333 2891860.91274408
0.009 3 1320251 1322467 1.26 109 0.0296082 0 0.2923 1215526.51385563
0.01 3 1465485 1474034 1.26 1312 0.05484 0.0632753464624362 0.1969 3342204.16455053
0.012 3 1809744.5 1814994 1.26 575 0.063393276173913 0.0421972043020511 0.20865 3645910.92301441
0.013 3 1945843 1951867 1.26 353 0.0180556 0.0393161124526463 0.1517 1428261.04152933
0.026 3 3687023 3692986 1.26 197 0.0625369 0.0934026150960473 0.1935 3878257.36434109
0.029 3 4050634 4055344 1.26 225 0.0767209 0.0341020504191166 0.1728 5327840.27777778
0.036 3 4992532 5000834 1.26 647 0.0359029 0.0347336844656003 0.0979 4400764.04494382
0.052 3 6928467 6930901 1.24 120 0.0578527 0.0307306314139185 0.314 2210931.21019108
0.053 3 7058074 7213677 1.24 325 0.0443827 0 0.1113 4785196.76549865
0.055 3 7367954 7376724 1.24 905 0.0453061 0.0105220489073215 0.1049 5182775.97712107
0.059 3 7768310.5 7774764.5 1.23 909 0.0415278567656766 0.0566452190568766 0.20255 2460302.54844788
0.062 3 8125043 8137387 1.23 705 0.0313403744680851 0.109959242296118 0.57945 649037.006846184
0.067 3 8741340 8746107 1.23 92 0.0119936 0.172564534418356 0.0915 1572931.14754098
0.07 3 9091752 9096242 1.22 484 0.0587024 0.105116315516912 0.6916 1018549.45054945
0.08 3 10173748 10181915 1.21 603 0.0356149 0.0476794824638003 0.1251 3416297.36211031
0.09 3 11263525.5 11267727.5 1.2 277 0.0537362906137184 0.0513562001625467 0.17855 3611512.11069516
0.094 3 11669484.5 11673410.5 1.19 464 0.0406087853448276 0.0330133665445376 0.138 3531198.72563718
0.095 3 11719500 11727191 1.19 756 0.0341128 0.0354711427968387 0.1008 4061047.61904762
0.102 3 12496736 12499940 1.18 42 0.0415831 0.10399344926184 0.3463 1440939.07017037
0.113 3 13618748 13625096 1.16 40 0.0185185 0.237537057537058 0.1989 1117254.90196078
0.115 3 13790763 13796275 1.16 154 0.0908089 0.0427551704733787 0.2321 4694988.36708315
0.118 3 14114434 14117915 1.15 237 0.0720985 0.0326665603306588 0.2158 4009184.4300278
0.124 3 14730253 14734545 1.14 220 0.0532441 0.0117433105264245 0.1073 5954605.77819199
0.127 3 14947387 14955624 1.14 534 0.019621 0.0349898068396106 0.1151 2045629.88705474
0.129 3 15212799 15215795 1.14 24 0.123811 0.071291726906333 0.0652 22787300.6134969
0.13 3 15295613.6666667 15301419.6666667 1.13 1146 0.0662789127399651 0.0498049377087683 0.1807 4401477.32639503
0.135 3 15718895 15721784 1.13 156 0.0303751 0.252921636471979 0.1835 1986382.5613079
0.142 3 16402007 16406421 1.13 543 0.0344402 0.0736891771824786 0.1959 2109660.03062787
0.151 3 17163341 17167720 1.13 0 NA NA 0.0789 NA
0.152 3 17267754 17270761 1.13 18 0.0242915 0.346026387831134 0.0567 5141058.2010582
0.153 3 17383374 17388047 1.13 706 0.040599585835694 0.132401979316581 0.1839 2649238.87998004
0.154 3 17458049 17462784 1.13 19 0.0537125 0.0867282289969746 0.1536 4196289.0625
0.155 3 17608750 17614286 1.13 166 0.0526316 0 0.17 3715171.76470588
0.158 3 17851267.5 17854815 1.12 477 0.0355484398322851 0.0696776574236337 0.19775 2157174.60423475
0.212 3 22513178 22520195 1.06 545 0.0306221 0.0717465490609723 0.1014 3623917.15976331
0.222 3 23309016 23315926 1.05 136 0.056012 0.0377742269513676 0.9289 723591.344601141
0.227 3 23653661 23657574 1.04 146 0.0308406 0 0.1478 2503972.93640054
0.241 3 24616004.5 24620553.5 1.02 771 0.0622543214007782 0.0493205138877029 0.12725 5870741.50734254
0.244 3 24775252 24778596 1.01 178 0.0223508 0.0455768921022961 0.1484 1807342.3180593
0.246 3 24943590 24947688.5 1.01 414 0.0368921958937198 0.110440644035768 0.13915 3181504.49676348
0.269 3 26398468 26404973 0.97 426 0.0404229 0.0383871518372012 0.0977 4964941.65813715
0.274 3 26684916 26687778 0.96 81 0.0828743 0.0470261588936498 0.1222 8138229.13256956
0.278 3 26934253 26955710 0.96 471 0.0223608 0.0582783263568388 0.1044 2570206.89655172
0.291 3 27797882 27807235 0.98 965 0.0194825 0.101973566020788 0.11 2125363.63636364
0.294 3 28019135 28025481 0.99 350 0.0279289 0 0.1159 2891689.38740293
0.299 3 28352056 28355510 0.99 68 0.043351 0.30539549260686 0.2708 1921019.20236337
0.304 3 28687190 28708130 1 1990 0.00988021 0.0901445414621754 0.1061 1117460.13195099
0.307 3 28878247 28888559 1 631 0.0282483 0.0439332632406198 0.1381 2454595.22085445
0.308 3 28939215 28942360 1.01 39 0.0261186 0.220558529170783 0.2391 1310845.67126725
0.325 3 30216412.5 30225852 1.02 922 0.0520262225596529 0.0328319067333666 0.09245 6752998.06074456
0.326 3 30245711 30249636 1.02 113 0.0970755 0.0121805192865347 0.3616 3221532.07964602
0.327 3 30384103.5 30388156.5 1.02 658 0.0552434390577508 0.0167000554486894 0.1028 6448650.4736674
0.328 3 30432925 30437303 1.02 19 0.0591494 0.0810451162649156 0.1888 3759495.76271186
0.329 3 30478960 30482679 1.02 57 0.0184102 0.24275184408643 0.1733 1274797.4610502
0.334 3 30922678 30926507 1.01 217 0.0233557 0.087471580813249 0.0623 4498690.20866774
0.341 3 31376497 31381204 1.01 291 0.0535961 0.0686947371170663 0.1856 3465265.0862069
0.354 3 32482742 32487800 0.98 259 0.0714277 0.0800804169810872 0.2403 3566926.34207241
0.355 3 32606087 32616817 0.98 678 0.00975595 0.276559432961424 0.1118 1047150.26833631
0.358 3 32870995 32875712 0.97 69 0.06778 0.0918832989082325 0.1536 5295312.5
0.36 3 33130980 33133843 0.96 30 0 Inf 0.1667 0
0.363 3 33511574 33514482 0.95 103 0.0531212 0.0323164762844213 0.196 3252318.36734694
0.366 3 33843617 33848276 0.93 472 0.0544532 0.0541086657900729 0.1415 4617939.22261484
0.368 3 34070846 34074474 0.92 454 0.0320047960352423 0.100830566597212 0.1504 2553574.15174806
0.369 3 34230600 34233199 0.92 142 0.069442 0.0183691425938193 0.1228 6785863.19218241
0.37 3 34312243 34313921 0.91 67 0.065857 0.15205521053191 0.3736 2115321.19914347
0.376 3 34956640 34962056 0.88 74 0.0860847 0.0181257528922096 0.2345 4405187.20682303
0.378 3 35265949 35276040 0.86 383 0.0529639 0.0287960289933332 0.1618 3928101.35970334
0.379 3 35339700.5 35343725.5 0.85 501 0.0273465491017964 0.0812503857945535 0.1599 2052273.85379335
0.39 3 36824196 36826973 0.755 265 0.0432255067924528 0.0228083430788458 0.4115 1260525.10694881
0.394 3 37421442 37431420 0.74 143 0.0215755 0.525855715974137 0.068 3807441.17647059
0.397 3 37819359 37831333 0.73 454 0.0430063 0.087755747413751 0.1087 4747705.61177553
0.4 3 38304662 38308839 0.72 337 0.0423143 0.12264624488648 0.0833 6095697.4789916
0.406 3 39282442 39288478 0.7 456 0.0654471 0.0152381388938547 0.1531 5129753.10254735
0.407 3 39493729.5 39499328 0.69 492 0.0356799792682927 0.0450060067048829 0.10665 4014624.95283181
0.41 3 39930766 39934685 0.68 491 0.0225056 0.0932034693587374 0.0948 2848810.12658228
0.419 3 43172151.4 43176898.2 0.592 1098 0.0501129102003643 0.0231543235605619 0.186 3233090.98066866
0.421 3 43838075 43842015 0.57 185 0.0694883 0.0139537015583918 0.1625 5131443.69230769
0.423 3 44324822 44328406 0.56 158 0.0430382 0.0544688207220562 0.1263 4089140.14251781
0.424 3 44576519 44584077 0.55 404 0.0262862 0.29795634211107 0.0755 4177939.07284768
0.426 3 44977424.3333333 44981850 0.54 792 0.063787320959596 0.098096254927265 0.124033333333333 6171307.59082358
0.427 3 45351784.6666667 45355484.6666667 0.53 460 0.0281817607391304 0.0795535988642991 0.148 2285007.62749706
0.429 3 45807685 45813850 0.52 47 0.0241311 0.180690478262491 0.1338 2164224.21524664
0.431 3 46444373 46451066 0.5 984 0.0069048237804878 0.112140770975681 0.08975 923207.636388342
0.432 3 46958934 46961758 0.48 151 0.0499398 0 0.1037 5778954.67695275
0.433 3 47009339 47013112 0.48 243 0.0426011 0.0683254657743579 0.1063 4809155.22107244
0.434 3 47268971 47277794 0.47 1160 0.0184002 0.100669014467234 0.096 2300025
0.439 3 48643412 48647662 0.43 364 0.0352964 0.0709672941149806 0.1136 3728492.95774648
0.44 3 48978025 48982903 0.42 504 0.016638 0.17445967063349 0.1001 1994565.43456543
0.442 3 49668564 49672605.5 0.39 541 0.0307383626617375 0.0415844434629731 0.07 5269433.599155
0.443 3 49996790 50003988 0.38 234 0.0348958 0.116970810240774 0.1261 3320773.9888977
0.444 3 50201168 50204360 0.38 45 0.0121212 0 0.2077 700310.062590274
0.447 3 51097366.3333333 51105409.6666667 0.35 907 0.0143831769570011 0.0452842545478085 0.0619 2788338.02074335
0.452 3 52596223 52605278 0.3 433 0.0229318 0.133481017626179 0.1135 2424507.48898678
0.453 3 52970743 52976400.3333333 0.29 605 0.0105990602479339 0.247546468508447 0.142433333333333 892970.205770231
0.454 3 53390310 53392645 0.28 144 0.0118911 0.322906207163341 0.1538 927784.135240572
0.457 3 54793155 54795432 0.24 93 0.0610563 0.0614914431434594 0.3455 2120624.02315485
0.459 3 55816147.5 55819736.75 0.2125 1089 0.0368007707988981 0.0226553664881366 0.291275 1516124.79473617
0.461 3 57077047 57079901 0.185 264 0.0231098681818182 0.110191941813129 0.13635 2033871.78717872
0.462 3 57508046 57511540 0.17 51 0.0122237 0 0.2459 596520.536803579
0.464 3 59142152 59154811 0.13 619 0.0192298 0.0251652643293222 0.092 2508234.7826087
0.465 3 60741158.5 60748203 0.105 637 0.0219871087912088 0.0763781919365438 0.10645 2478584.36349935
0.466 3 62516431.3333333 62522374.3333333 0.0666666666666667 1043 0.016428314189837 0.0965993583663758 0.150666666666667 1308449.80273038
0.467 3 65173097.5 65191190.8333333 0.03 1067 0.0236931968884724 0.118802866212758 0.111416666666667 2551847.68282724
0.468 3 74950498.5 74979662.8333333 -0.0333333333333333 2015 0.00865573054094293 0.189686109777992 0.186833333333333 555943.442415603
0.469 3 79095467 79127133.25 -0.02 1532 0.031025549643168 0.0739581999254768 0.181925 2046483.9671184
0.47 3 82096555.625 82105846.125 -0.01375 2473 0.0268109694298423 0.0763058431186875 0.1687 1907122.89957384
0.471 3 86682573.75 86718526 0.0025 735 0.0143896936598639 0.138386090020189 0.136875 1261562.18387848
0.472 3 90197015 90200196 0.01 164 0.0152584 0.0189607036124364 0.164 1116468.29268293
0.473 3 90896299 90899006 0.01 129 0.0685323 0.0158173591138777 0.1619 5079602.22359481
0.474 3 91868700.5 91871770.5 0.01 275 0.0211220363636364 0.00736110154668283 0.13465 1882394.62579752
0.476 3 95606605.5 95611758 0.02 1379 0.0379196142494561 0.0501914647291818 0.1286 3538377.69046247
0.477 3 98779822 98788847 0.03 606 0.0215367 0.124906322695678 0.0895 2887602.23463687
0.478 3 101180815 101185063 0.03 120 0.0234948 0 0.1109 2542268.71055005
0.479 3 101807297.5 101811807 0.03 1139 0.0194297678665496 0.118790822655222 0.106125 2197005.5538148
0.48 3 104404527.666667 104408798.333333 0.04 965 0.0233580136787565 0.0537803139464197 0.192466666666667 1456336.14900456
0.481 3 107250028 107253298.5 0.04 891 0.00618021496445941 0.10832970032061 0.1899 390534.910866313
0.482 3 109318865 109328217.666667 0.0433333333333333 1018 0.00442236736738703 0.31424178999079 0.1153 460263.732945745
0.483 3 112279859.75 112284351.25 0.05 1289 0.0337533495733126 0.0825815237999676 0.216325 1872368.86573328
0.484 3 114066364.5 114072144.5 0.05 502 0.0212870501992032 0.258716589492263 0.16885 1512849.28866117
0.485 3 117807950.5 117815818.5 0.0525 1809 0.00585647962410171 0.216621583420308 0.07235 971358.05790215
0.486 3 120043642.5 120048038.25 0.06 988 0.0296810612348178 0.0508556682150727 0.1529 2329448.88697066
0.487 3 122783350.5 122787315.5 0.06 439 0.0156711758542141 0.0676377732913068 0.22185 847663.332209013
0.488 3 124217205 124224726 0.06 362 0.0259945414364641 0.136206581407231 0.16385 1903780.88030253
0.489 3 127738883 127763426 0.06 865 0.0240676621965318 0.0613135934616856 0.1146 2520174.05199286
0.49 3 130189230 130192459.666667 0.06 255 0.0358096784313725 0.115092250227455 0.243833333333333 1762335.50721724
0.491 3 132612830 132618951.5 0.06 1138 0.00477131574692443 0.370054778065109 0.1114 513965.78961484
0.492 3 134533515 134547509.6 0.06 1174 0.0183662947018739 0.0918294179553868 0.1607 1371471.91302108
0.493 3 136062361.5 136066946.5 0.06 143 0.00403950517482518 0 0.27185 178311.797306978
0.494 3 139197431.666667 139248795.333333 0.06 895 0.00769082747486033 0.303542099913001 0.1114 828455.383288366
0.495 3 140890689 140900652 0.06 217 0.0262961 0.0288485745034435 0.069 4573234.7826087
0.497 3 145293445.75 145297269 0.0575 502 0.0113218612151394 0.112460679123378 0.1194 1137875.49900899
0.498 3 149605792 149612694 0.05 134 0.020923 0.166849400181618 0.0612 4102549.01960784
0.499 3 150886945 150891920.333333 0.05 790 0.0391155106329114 0.0333948208068479 0.126166666666667 3720365.60841429
0.5 3 154088605.333333 154094092 0.0466666666666667 1246 0.0189124328250401 0.0419594517289371 0.0936666666666667 2422945.13061012
0.501 3 156943202.25 156977088 0.04 1080 0.0151071709074074 0.186625098540247 0.12755 1421294.00932096
0.502 3 159598290 159604026 0.04 324 0.00820565 0.181526143571807 0.0773 1273839.58602846
0.503 3 162953142.428571 162960329.142857 0.0314285714285714 2243 0.0183684067160053 0.115250567606387 0.118242857142857 1864136.96284215
0.504 3 166410509.333333 166413825.333333 0.0233333333333333 472 0.0171520286016949 0.0653865772288757 0.0978666666666667 2103109.77404979
0.505 3 168925099.75 168930075.75 0.02 992 0.0280599586693548 0.122946056002844 0.153825 2188977.76065177
0.506 3 173468600 173471901.5 0.01 644 0.0223973822981366 0.139734163837442 0.1925 1396200.45494878
0.507 3 175517562.5 175523302.5 0.01 1409 0.00859629879347055 0.288161567875656 0.08565 1204385.11992582
0.508 3 178510554.333333 178514759 0.00666666666666667 546 0.0167612531135531 0.106886812317288 0.226933333333333 886317.732209036
0.51 3 185205403 185212710.25 0 1570 0.0127560168152866 0.0807543445564921 0.101875 1502549.21996014
0.511 3 190416356 190426200.5 0 1991 0.0118830835409342 0.0644587651743115 0.09545 1493944.499646
0.512 3 194097460.5 194106540 0 1000 0.00791863018 0.0266344878098601 0.1032 920770.951162791
0.513 3 199229399.571429 199236424.857143 0 2143 0.0047808900289314 0.150682577048457 0.107157142857143 535388.298133899
0.514 3 204850525.333333 204855051.555556 0 2134 0.00382085937207123 0.123999067835824 0.111566666666667 410967.844023197
0.515 3 210159076 210168281.75 0.0025 1442 0.00309047908460472 0.319652384396618 0.1515125 244770.226979666
0.516 3 215411582 215418164.666667 0.0111111111111111 2923 0.00511511414300376 0.102901925223899 0.118155555555556 519496.264288515
0.517 3 221491133.5 221495950.9 0.02 2135 0.00706504613114754 0.233321164177969 0.1372 617934.063948764
0.518 3 229810675.833333 229818033 0.01 2210 0.00496028420361991 0.0988989190061635 0.12655 470354.882998332
0.519 3 237094221.6 237107021 0.01 2210 0.00359045104977376 0.119950293191084 0.08298 519226.471406183
0.52 3 278830699.222222 278852553.037037 0.00111111111111111 10255 0.00325757360858118 0.247718332133981 0.0991740740740741 394164.338492102
0.521 3 321552061 321577860 -0.01 4892 0.0034244963205233 0.361312485688819 0.109314285714286 375924.844385726
0.522 3 343721763.727273 343728687.954545 -0.00227272727272727 5667 0.00278609908681842 0.2198018598729 0.110622727272727 302227.126975413
0.523 3 361844613.75 361852524.5 0 4700 0.00300499147021277 0.306652207787518 0.100933333333333 357264.507687119
0.524 3 399737931.425926 399746689.685185 0.00666666666666667 21259 0.00600971448586481 0.192681033826931 0.121075925925926 595630.991701014
0.525 3 428863889.222222 428878959.666667 0 2602 0.0150885899269792 0.0973165221403554 0.162977777777778 1110967.89754142
0.526 3 447041018.97561 447053635.512195 0.00414634146341463 13425 0.0149870172640596 0.135468374244618 0.136273170731707 1319733.04945542
0.527 3 461842686.6 461847237 0.022 1012 0.0112450790909091 0.146331130713896 0.1254 1076084.12353197
0.528 3 464368480.333333 464373148 0.03 840 0.00833638614285714 0.108934658902585 0.130233333333333 768133.865223591
0.529 3 465633202.5 465636100.5 0.03 283 0.00923306890459364 0.0639013730987308 0.1342 825609.738115676
0.531 3 468266163 468274680 0.04 240 0 NA 0.1432 0
0.532 3 469740397.25 469752435.75 0.0475 2673 0.00750739564534231 0.171920082929313 0.106 849893.846642526
0.533 3 470508440.5 470531967.5 0.05 468 0.0125325603418803 0.0860193339733801 0.11255 1336212.56421647
0.534 3 472399865.666667 472407855 0.05 1304 0.0204873878067485 0.137200565751329 0.1032 2382254.39613354
0.536 3 476138786 476141218 0.07 318 0.0490572 0.0196798838906419 0.1928 3053352.69709544
0.537 3 477260220.666667 477262709.666667 0.07 310 0.019119995483871 0.0137892669903114 0.150033333333333 1529259.80319786
0.539 3 479437594 479442674 0.08 173 0.0305861 0 0.0924 3972220.77922078
0.54 3 479910661.5 479915532 0.08 190 0.00513275157894737 0.800692416133011 0.1207 510298.417128156
0.541 3 480990559 480993531 0.09 243 0.0117795 0.236216307992699 0.2253 627403.462050599
