poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.501 3 156726268.666667 156767914.666667 0.04 832 0 Inf 0.1247 0
0.502 3 159845563.75 159850318 0.04 982 0.000512258228105906 0.0852047654173273 0.1277 48137.0300491063
0.503 3 162957231.5 162962299.25 0.0325 1003 0.0013722041774676 0.161170946927278 0.1369 120280.862889782
0.504 3 165429383.5 165431668 0.03 360 0.001461987 0.219358106467431 0.20125 87174.3801242236
0.505 3 169390140 169395403.25 0.02 364 0.00255110961538461 0 0.12015 254792.470949774
0.506 3 173502141 173506309 0.01 307 0 Inf 0.1757 0
0.507 3 175639426 175644163.5 0.01 578 0.00330848276816609 0 0.0825 481233.857187795
0.508 3 178510554.333333 178514759 0.00666666666666667 457 0.00249945899343545 0 0.203333333333333 147509.055350289
0.509 3 182910016 182914268 0 522 0 Inf 0.21005 0
0.51 3 185553744.2 185560430 0 1797 0.00159456257095159 0.170811325022773 0.0937 204212.922640545
0.511 3 189840634.25 189847391 0 1150 0.000821360956521739 0.124095205296067 0.0988 99760.4400633691
0.512 3 195929861.666667 195936033 0 1315 0.00123070653992395 0.140745849350131 0.0799 184837.027272684
0.513 3 198458300.8 198465517 0 2003 0.000719326709935097 0.371311864273145 0.10452 82586.3042405393
0.514 3 204820964.8 204824940.2 0 1130 0.000671615039823009 0.750019348091177 0.13536 59540.3404098412
0.515 3 210205367.285714 210218511.857143 0.00285714285714286 1749 0.00204476122355632 0.124360347126242 0.131257142857143 186939.424008196
0.516 3 215650016 215655791 0.01125 1649 0.000918639184354154 0.184230796097094 0.1051375 104850.031741765
0.517 3 221496100.7 221500814.6 0.02 1962 0.000927141286442406 0.259393640466209 0.13555 82078.1662656501
0.518 3 229365008.857143 229372397.428571 0.01 2280 0.00101705328947368 0.214020720765593 0.127285714285714 95883.8118022329
0.519 3 237775752.142857 237784336.428571 0.01 2149 0.00128759568171242 0.0617910352622188 0.131728571428571 117295.344608875
0.52 3 279987498.866667 280022324.533333 0.001 12342 0.000545718369151593 0.24190533631616 0.09501 68925.5913042745
0.521 3 320352333 320372057.5 -0.01 2816 0.000791090184659091 0.249262553326287 0.0912166666666667 104071.794802585
0.522 3 343411190.5 343419371.392857 -0.00214285714285714 6990 0.000860945385979971 0.159680790454111 0.111353571428571 92779.6432500306
0.523 3 361934074.692308 361942804.692308 0 6820 0.000361521035190616 0.591083397288029 0.108392307692308 40023.6189693677
0.524 3 398341218.84127 398351049.571429 0.00587301587301587 22269 0.000465055030469813 0.445586245940154 0.127309523809524 43835.3722380373
0.525 3 429248722 429266479.083333 0 3598 0.000557532686492496 0.265949138552615 0.147366666666667 45399.6306576111
0.526 3 446888405.236842 446900477.973684 0.00394736842105263 11714 0.000587875544818166 0.598871589670987 0.147678947368421 47769.2092442859
0.527 3 462015293.6 462036623.4 0.022 794 0.00140181171284635 0.254794578085125 0.1496 112444.789800509
0.528 3 464368480.333333 464373148 0.03 747 0.000969039759036144 0.217656405608334 0.0953333333333333 121977.032605948
0.529 3 465633202.5 465636100.5 0.03 284 0.000569710647887324 0 0.12365 55289.3471463638
0.53 3 467088836 467091961 0.04 16 0 NA 0.0792 0
0.532 3 469731151.333333 469745881.333333 0.0466666666666667 3447 0.000664072852335364 0.190641515461915 0.102333333333333 77871.735127274
0.533 3 470919267.333333 470937846.333333 0.05 588 0.000794909222789116 0 0.1184 80565.1239313293
0.534 3 472519215.25 472527038.75 0.0525 1754 0.00128653774230331 0.102998855971531 0.10265 150398.956723231
0.536 3 476380758 476388549 0.07 17 0 NA 0.0631 0
0.537 3 477269355.666667 477273228 0.07 766 0.00200859838120104 0.12554424569317 0.103333333333333 233256.586203992
0.539 3 479437594 479442674 0.08 172 0 NA 0.1182 0
0.54 3 479910661.5 479915532 0.08 174 0.000911602873563218 0 0.1418 77145.5182140947
0.541 3 480990559 480993531 0.09 254 0.00236842 0 0.1739 163433.237492812
0.542 3 481652264.5 481659664 0.09 723 0.0011265268879668 0.359823038518344 0.09885 136755.919631782
0.543 3 482165393 482176766 0.09 1044 0.00166977 0.0248806122998976 0.1341 149420.134228188
0.544 3 483035005 483040098 0.0933333333333333 1301 0.00101305001767871 0.630928994218556 0.0817333333333333 148734.912872894
0.545 3 483896856 483903545 0.1 163 0 Inf 0.1583 0
0.546 3 484360015 484366966 0.1 112 0 NA 0.1396 0
0.548 3 485896461 485900849 0.11 286 0.00743668 0.0897122102873863 0.1766 505323.669309173
0.549 3 486903188 486908237 0.11 384 0.0007373953125 0.284599017939693 0.1725 51297.0652173913
0.55 3 487384378.333333 487389916.333333 0.113333333333333 405 0.00224713644444444 0.477884644101125 0.130366666666667 206844.571720788
0.553 3 489630358 489643914 0.13 1071 0.000156621 3.17408265813652 0.0851 22085.2173913043
0.554 3 490192419.5 490251623 0.13 390 0.00188933815384615 0.0612243457171571 0.32875 68964.4345130155
0.555 3 491181165 491187926.666667 0.13 954 0.00231101492662474 0 0.108166666666667 256383.782306597
0.557 3 492772813 492777682 0.14 244 0.00480159 0.911014892983366 0.1158 497574.093264249
0.559 3 493698778 493704008 0.15 375 0 NA 0.07155 0
0.561 3 495132646 495152193 0.15 1176 0.000244897 1.60009310036464 0.0945 31098.0317460317
0.563 3 496166957 496171525 0.16 391 0.0025196 0 0.1355 223138.007380074
0.568 3 499518013.5 499520552 0.18 540 0.00244766031481481 0.258867240845125 0.183 160502.315725562
0.57 3 501041533 501131264 0.18 143 0.00180165 0.676574251380679 0.1655 130633.232628399
0.571 3 501458474 501465817 0.18 604 0.000977083 0.152058729913426 0.1077 108867.186629526
0.574 3 503111842 503117131 0.18 366 0 NA 0.1011 0
0.575 3 504087305 504111165 0.18 108 0 Inf 0.0757 0
0.577 3 504883217 504888966 0.18 125 0 NA 0.1568 0
0.578 3 505489390.666667 505494130 0.18 1551 0.00295398679561573 0.45368801998812 0.1274 278240.514500697
0.579 3 506175956 506181302 0.18 221 0.00315789 0 0.1199 316052.376980817
0.582 3 507303717 507307701 0.18 652 0.00157513831288344 0 0.1778 106308.547551188
0.583 3 507959084 507964104 0.18 1048 0.00169966187022901 0.155456734198659 0.134275 151896.797190453
0.584 3 508589252 508594116.5 0.18 570 0.00176451110526316 0.289916813397336 0.22505 94086.3508693975
0.585 3 509135782 509140994 0.18 787 0.00203402880559085 0.460319738868411 0.1454 167870.327834183
0.587 3 509822495 509829410 0.18 705 0.000812216 0.0755801412432161 0.1031 94535.3249272551
0.59 3 511310492 511321405 0.18 212 0 NA 0.1415 0
0.591 3 511671175.5 511677007 0.18 585 0.00121193504273504 0 0.15355 94713.2563518105
0.592 3 512095803 512143921 0.18 3172 0.00133637108448928 0.137028115925771 0.11465 139873.118306772
0.594 3 513008364 513012274 0.18 172 0 NA 0.1376 0
0.596 3 513605142 513613501.5 0.18 853 0.00134728487690504 0.0776602850246338 0.1115 144999.269263323
0.597 3 514211257 514229370 0.18 548 0.00629976 0.289722148145326 0.1477 511828.8422478
0.598 3 514505983 514509214 0.18 116 0.00350877 0 0.1413 297984.713375796
0.599 3 514792747 514798231.5 0.18 778 0.00148609325192802 0.142142636805298 0.1488 119846.229994195
0.6 3 515465431 515478053 0.18 178 0 NA 0.271 0
0.605 3 518436363 518532404 0.18 131 0.011233893129771 0 0.17025 791816.255842889
0.606 3 519007359 519011286 0.18 226 0.00751385 0 0.1341 672380.313199105
0.607 3 519355525 519360567 0.18 112 0.00660647 0 0.0933 849706.752411575
0.608 3 520122038.5 520126855.5 0.18 753 0 Inf 0.13295 0
0.61 3 521386392.5 521393705 0.18 1058 0.000761975831758034 0.667562633127092 0.1179 77554.7920364411
0.611 3 522144208 522146860 0.18 140 0 NA 0.2059 0
0.613 3 523300368 523306221 0.18 229 0.000686813 0.287150942105056 0.1002 82253.0538922156
0.615 3 524924982 524929715.5 0.17 656 0.00328481298780488 0 0.1568 251388.7490667
0.617 3 526279124 526280860 0.17 105 0.00388144 0 0.3429 135833.420822397
0.618 3 526798579 526818957 0.17 167 0.00498019 0 0.1905 313712.755905512
0.619 3 527662083 527667170 0.18 481 0.00107741 0 0.1156 111841.868512111
0.62 3 528606382 528613529 0.18 110 0.00280043 0 0.1811 185561.347321922
0.621 3 529041036 529045262 0.18 422 0.00241528767772512 0.555934286673533 0.18685 155116.147351894
0.623 3 529976853 529983367 0.18 363 0.000830098 0.845910964729466 0.1161 85798.2428940568
0.626 3 531313974 531318878 0.17 366 0.00197677 0 0.1494 158776.706827309
0.627 3 532169295 532175031 0.17 260 0.000537779 0.626041552384902 0.1385 46594.5703971119
0.628 3 532507468.5 532518236 0.17 726 0.00293847289256198 0.132357484443626 0.10865 324543.715699437
0.63 3 533566324 533571079 0.16 357 0 Inf 0.1385 0
0.631 3 534065615 534068634 0.16 165 0.001792112 0.308506759994167 0.1354 158828.242245199
0.632 3 534537716.5 534542856.5 0.16 263 0.0020526097338403 0.305464537438716 0.1092 225561.50921322
0.633 3 535080255 535085567.5 0.16 488 0.00189029942622951 0.0492847498832803 0.12405 182858.469284596
0.634 3 535678958.333333 535685560.666667 0.166666666666667 1916 0.000973508496868476 0.0243765705332393 0.100966666666667 115702.561529433
0.635 3 536066982 536074614 0.17 26 0 NA 0.109 0
0.636 3 536960890 536962739 0.17 247 0.00403397 0.407908338435834 0.1189 407129.015979815
0.638 3 538109778 538116765.666667 0.18 1274 0 Inf 0.173666666666667 0
0.639 3 538802945 538807675 0.19 55 0 NA 0.1378 0
0.64 3 539227533 539231000 0.19 294 0 Inf 0.1752 0
0.641 3 539884295 539888643.666667 0.2 995 0 Inf 0.140833333333333 0
0.642 3 540748126.333333 540751399.333333 0.21 710 0.00159007329577465 0.172702493190056 0.123466666666667 154542.760928422
0.643 3 541043012 541050693 0.21 378 0.000828399 1.13709818577763 0.0955 104092.020942408
0.644 3 541485968 541492933 0.21 545 0.00295483 0.137134792864564 0.1178 301001.358234295
0.645 3 542299067 542304514 0.21 221 0.000646552 0.304261683515015 0.0979 79250.5005107252
0.646 3 542834859 542838119 0.21 270 0 NA 0.09865 0
0.647 3 543464625 543470598 0.22 154 0 NA 0.107 0
0.648 3 543749885.333333 543758439.666667 0.22 408 0.0045310368872549 0 0.1271 427792.625075207
0.649 3 544532137.666667 544539655.666667 0.22 1127 0.00135978142857143 0.0974931856414864 0.144066666666667 113262.68262048
0.65 3 544934834.5 544939054 0.22 419 0.00239039556085919 0.250627538163015 0.12235 234448.277321702
0.652 3 545998360 546005538 0.23 1701 0.00303057851851852 0.203580129711615 0.10495 346516.838706262
0.654 3 546933162 546943934 0.23 337 0.00342893 0.182293018521813 0.0855 481253.333333333
0.66 3 549348055 549351641 0.24 249 0 NA 0.20115 0
0.662 3 549970991.5 549976306.25 0.2425 686 0.00117899365889213 0.574246755012258 0.1948 72627.9461329853
0.663 3 550415075 550418952 0.25 0 NA NA 0.098 NA
0.665 3 551155550 551162768 0.25 897 0.00304469 0.196775041137193 0.1161 314696.640826873
0.666 3 551495692 551503059 0.25 395 0.000399361 0.507640956427894 0.1226 39089.1680261011
0.67 3 552687422 552695318.5 0.26 808 0.00235990514851485 0 0.11815 239685.668913908
0.671 3 552877941.5 552899086.5 0.26 721 0.00326310944521498 0.0887768875913396 0.11715 334249.36698745
0.674 3 553609683 553622869 0.26 187 0 Inf 0.1012 0
0.675 3 553888432 553897524 0.26 332 0.00145819 0 0.0936 186947.435897436
0.68 3 554893597 554898356 0.27 701 0 Inf 0.133 0
0.682 3 555512988.5 555520323.5 0.27 365 0 NA 0.10175 0
0.683 3 555807762 555810454 0.27 160 0 NA 0.1448 0
0.684 3 556247632 556255428 0.27 485 0.00153784478350515 0.0602765321375187 0.05045 365790.632350086
0.685 3 556621983.666667 556626708.333333 0.27 711 0.00312953068917018 0 0.1744 215334.68044749
0.686 3 557078570 557082107 0.28 180 0.000904841 0 0.1346 80669.3313521545
0.687 3 557370525.5 557375481.5 0.28 178 0.00439300674157303 0 0.1836 287124.623632224
0.689 3 558033886 558048026 0.28 915 0.000709142 2.42478939337961 0.0612 139047.450980392
0.69 3 558935679.666667 558941095.5 0.283333333333333 3067 0.00255627681447669 0.103956221359848 0.139483333333333 219921.054656854
0.691 3 559837165 559842782 0.29 985 0.00186472279187817 0.0920261987471961 0.1142 195942.850284922
0.692 3 560272572 560299029.333333 0.29 1078 0.00180628159554731 0.0834844033979214 0.130133333333333 166562.85204842
0.695 3 561554257.5 561559425.5 0.295 324 0.00431118796296296 0 0.13935 371254.076466132
0.697 3 562163595 562168459 0.29 108 0 NA 0.2236 0
0.699 3 562979230 562983594.5 0.28 541 0 Inf 0.0918 0
0.704 3 564786808 564825142 0.27 2130 0.000339775017793427 0.697768391405909 0.0863 47245.6571671046
0.705 3 565093670 565096205 0.27 193 0 Inf 0.117 0
0.706 3 565395906 565423391 0.27 206 0 Inf 0.0853 0
0.709 3 566524751 566534106 0.27 583 0.00265953 0 0.1048 304526.335877863
0.71 3 566984724 566989365 0.27 161 0.00550239 0 0.1151 573663.596872285
0.711 3 567592702 567596452 0.28 292 0.00239547082191781 0 0.0979 293622.572655911
0.712 3 568003293.666667 568010243.333333 0.28 1247 0.00117830131836407 0.383370936203389 0.109066666666667 129641.954343235
0.713 3 568159009 568162415.5 0.28 91 0 NA 0.0827 0
0.715 3 568839920.5 568852079 0.28 948 0 NA 0.1252 0
0.717 3 569508359 569509857 0.29 24 0 NA 0.2001 0
0.719 3 570030215.666667 570036670.666667 0.3 821 0.00142601607795371 0.210037928380149 0.0751 227858.760791539
0.722 3 570849308.333333 570855132.666667 0.31 253 0 NA 0.146566666666667 0
0.723 3 571141113 571146060 0.31 82 0.00867337 0 0.1898 548369.020021075
0.724 3 571303082 571306504 0.31 9 NA NA 0.0551 NA
0.727 3 572162771.5 572165844.5 0.33 240 0.00113945066666667 0.692378198617346 0.1039 131601.616939365
0.732 3 573264220 573267018 0.35 34 0 NA 0.1947 0
0.733 3 573496884.666667 573534308 0.36 918 0.00285132328976035 0.150465131662026 0.156566666666667 218538.723507287
0.735 3 574097510 574098766 0.37 10 0 NA 0.2537 0
0.736 3 574209536 574212093 0.37 19 0 NA 0.3844 0
0.738 3 574641350 574645988.5 0.38 122 0.0101293819672131 0 0.16365 742759.447641658
0.739 3 574904476.5 574909865.5 0.39 653 0.00367961565084227 0.185145993383972 0.1044 422944.327683019
0.741 3 575246061 575254923 0.39 8 NA NA 0.3893 NA
0.742 3 575421996 575424645 0.39 129 0 NA 0.105 0
0.751 3 577046942 577255366 0.41 171 0.00344793 0 0.1287 321485.314685315
0.753 3 577392564 577394876 0.42 295 0 Inf 0.2084 0
0.754 3 577640392 577644431 0.42 382 0.00264337 0 0.1312 241771.646341463
0.757 3 578577017 578647179 0.43 689 0.00212841134978229 0 0.13335 191533.079845426
0.758 3 579286432.5 579289282 0.44 510 0.000861828966666667 0 0.24095 42921.5505291554
0.76 3 580216632.333333 580218646 0.45 290 0 NA 0.257066666666667 0
0.761 3 580865935 580869758.5 0.46 357 0 Inf 0.11925 0
0.762 3 581277098.5 581289353 0.46 879 0.00389037501023891 0.187721989948137 0.14005 333341.664568846
0.763 3 581515108 581518107 0.46 140 0 NA 0.1846 0
0.765 3 582491401 582498825 0.47 231 0.00232883 0 0.1042 268195.393474088
0.768 3 583536126 583540063 0.48 265 0.00896543 0.0637751898124239 0.1188 905598.98989899
0.769 3 583908174 583914630 0.49 1209 0.00162652 0.662610973120527 0.1004 194404.780876494
0.77 3 584355269 584359288 0.49 28 0 NA 0.1798 0
0.773 3 584983050 584987375 0.5 34 0 NA 0.1747 0
0.774 3 585221857 585227231.5 0.5 684 0.00110016571929825 0.581313236286603 0.1216 108568.985457064
0.776 3 585699789 585703782 0.5 207 0 NA 0.278 0
0.779 3 586527822 586531038 0.51 56 0.0106195 0 0.0964 1321929.46058091
0.782 3 587002593.333333 587006005 0.51 522 0.00288749729885057 0 0.129366666666667 267843.088787995
0.784 3 587432331.5 587444168 0.52 2006 0.00369236882352941 0.0354494253410094 0.104 426042.556561086
0.79 3 588517086 588520242 0.53 45 0 NA 0.1783 0
0.795 3 589362224 589366802 0.53 557 0.0013008 0 0.1062 146983.050847458
0.796 3 589470643 589474265.5 0.53 312 0.00220885653846154 0 0.2075 127741.101019462
0.801 3 590297995.5 590303213 0.55 603 0 Inf 0.1117 0
0.804 3 590806885 590818660 0.56 774 0 NA 0.0668 0
0.805 3 590910969 590914623 0.56 205 0 Inf 0.5316 0
0.812 3 591990994 592047518 0.58 156 0.00116732 0.884453277593119 0.2422 57835.838150289
0.817 3 592448150 592455316 0.59 221 0 NA 0.0859 0
0.818 3 592562865 592566787 0.59 400 0.000937443 0 0.18 62496.2
0.819 3 592637866 592645815 0.59 414 0.00180237 0 0.0743 291096.096904441
0.823 3 593197380 593201865 0.59 407 0.000388878 2.10252058486209 0.1647 28333.5519125683
0.828 3 593843244 593846235 0.6 196 0 NA 0.2976 0
0.83 3 594137175 594139890 0.6 126 0 NA 0.1329 0
0.832 3 594390155 594392901 0.61 49 0 NA 0.3138 0
0.836 3 594831096 594833921 0.61 505 0.00274508 0.140501551867341 0.1071 307571.988795518
0.839 3 595221827 595227988 0.61 132 0 NA 0.2542 0
0.847 3 596123286 596127230 0.62 346 0 NA 0.1158 0
0.851 3 596525478 596528633 0.62 380 0 NA 0.1082 0
0.855 3 596965206 596971896 0.62 137 0 NA 0.1271 0
0.858 3 597307102.5 597311298.5 0.62 236 0.000686685762711864 0 0.22425 36745.7264327419
0.861 3 597613318 597722565 0.62 377 0.00179632 0.126201344971943 0.1377 156542.047930283
0.862 3 597772249 597776559 0.62 72 0 NA 0.174 0
0.865 3 598234285.333333 598240563 0.62 965 0.000964959668393782 0.542211876706748 0.298966666666667 38731.7962561893
0.866 3 598336434 598342371.5 0.62 1392 0.00117852946336207 0.139861185605847 0.10475 135010.53518229
0.867 3 598502260 598506773 0.62 316 0 Inf 0.0683 0
0.868 3 598601845 598604346 0.62 40 0 NA 0.4329 0
0.869 3 598820253 598827142.5 0.62 584 0 NA 0.11145 0
0.87 3 598997022 599003207 0.62 99 0 NA 0.2117 0
0.877 3 600004784 600010257 0.62 644 0 NA 0.0997 0
0.88 3 600378317 600380014 0.62 20 0 NA 0.253 0
0.882 3 600686971 600689235 0.62 215 0 NA 0.1584 0
0.883 3 600878112 600891104 0.62 665 0.000228667 0 0.0814 33710.1228501228
0.887 3 601475494 601480058 0.61 220 0 NA 0.0859 0
0.89 3 602089588 602094803 0.62 147 0 NA 0.0521 0
0.892 3 602375720 602387137 0.62 155 0 NA 0.1409 0
0.893 3 602773272 602776454 0.62 70 0 NA 0.1459 0
0.896 3 603625804 603627459 0.62 72 0 NA 0.1582 0
0.898 3 604317522 604324136 0.62 493 0 Inf 0.0961 0
0.899 3 604949474 604951870 0.62 180 0 NA 0.1368 0
0.903 3 605995354 605999191 0.63 206 0 Inf 0.2494 0
0.905 3 606519570 606522571 0.63 374 0 Inf 0.0645 0
0.907 3 606944820 606948009 0.64 218 0 NA 0.1679 0
0.908 3 607099289 607108794 0.64 262 0.00238817 0 0.1083 264617.174515235
0.91 3 607610051 607613533 0.64 262 0 NA 0.144766666666667 0
0.914 3 608430003.666667 608434052.333333 0.65 271 0.0029006479704797 0.0580359649886092 0.3566 97610.1392197321
0.917 3 608934293.5 608941534.5 0.65 761 0 Inf 0.18915 0
0.928 3 610694721 610699392 0.66 410 0 NA 0.2726 0
0.931 3 611135445 611137921 0.67 149 0 Inf 0.0927 0
0.933 3 611543439 611547591 0.67 408 0.00168784 0 0.1694 119563.636363636
0.934 3 611667293 611859453 0.67 274 0 NA 0.3194 0
0.935 3 611812093 611818342 0.67 550 0.00519062003636364 0.0306137229315838 0.08515 731502.530080606
0.94 3 612487276 612491283 0.67 221 0.00608751 0 0.0665 1098498.04511278
0.944 3 613063012 613067114 0.68 362 0.00374523723756906 0.0333633225574127 0.35105 128024.061674487
0.948 3 613678038 613680638 0.68 212 0 Inf 0.1109 0
0.952 3 614154624 614163473 0.69 547 0.00117166 0 0.1738 80897.1231300345
0.955 3 614563787.5 614568805 0.69 587 0.00102954940374787 0.387141641660275 0.11765 105011.413896935
0.956 3 614794176 614799898 0.69 437 0 Inf 0.0986 0
0.957 3 614881000 614883250 0.7 57 0 Inf 0.2701 0
0.959 3 615118012 615133351 0.7 814 0.000916106 0.507514414270838 0.0985 111606.822335025
0.961 3 615410095.5 615413087.5 0.7 247 0 Inf 0.41865 0
0.963 3 615594307 615600648 0.7 185 0.00360412 0 0.1126 384098.046181172
0.967 3 616093169 616094537 0.71 67 0.0126546 0 0.0108 14060666.6666667
0.968 3 616215859 616219980 0.71 560 0.00141121 0 0.1605 105511.028037383
0.97 3 616528987 616534309.666667 0.71 529 0.00329593525519849 0.205108483425839 0.0979666666666667 403721.228945715
0.971 3 616701091 616704710 0.72 0 NA NA 0.1411 NA
0.976 3 617355629 617361526 0.72 433 0 NA 0.17555 0
0.982 3 618052174 618055308 0.73 128 0 Inf 0.0946 0
0.988 3 618833370 618836531 0.76 150 0.00434419 0 0.1105 471767.239819005
